"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"803",803,0.980200836564789,0.0191797099040044,0.778992788469937,-0.00549238436712333,0,-0.164719931939125,-0.15311323919929,-0.185402851387864,-0.0647477240568142,-0.159377354681429,-0.151993465133647,-0.166208945770331,-0.0942437525198121,-0.306077289599321,-0.11840222894967,-0.262207673310217,-0.0979384659104703,-0.219072136385086,-0.064234312674745,-0.241321658223094,-0.188262978847735,-0.163065191104938,-0.132742373410781,-0.0996335607627399,-0.114762942687091,-0.159889776053214,-0.15155562271883,-0.193747605369737,-0.253235080685116,-0.137295628331314,-0.0763379654726203,-0.0817833558202486,-0.216250996550285,-0.0545266587324353,-0.0838154990109289,0,0.162905643155862,0.0421814772448772,0.200648247807365,0.249728390971948,0.0626784609681994,0.0863051176941125,0.0688892495645781,0.134245056881461,0.360889975176431,0.170540169150778,-0.0229842796616104,-0.00462595686822626,0.119772654786752,-0.0626283334242117,-0.0174555504398679,0.0305828748961026,0.0639927827369594,0.175176783989382,-0.0222196595357177,0.04295789025546,0.0317098966856756,-0.0131423163830355,-0.059683388372995,-0.135611462346,0.0169186102044172,0.10662816696353,0.0275060670475619,0.140509125881368,0.116336181681797,0.106380776429837
"804",804,0.981105347182248,0.0200038871808545,0.782999769583468,-0.00513365238518846,0,-0.217297516526326,-0.166158505432189,-0.153106739675522,-0.0446880756260389,-0.166921980104557,-0.15739467064293,-0.194735645133449,-0.0750562162060266,-0.347673776396089,-0.120114125867762,-0.191166345519218,-0.09870188014719,-0.203286779791143,-0.0760787362058946,-0.23337586607472,-0.171785085664726,-0.174690509844812,-0.105444660405176,-0.095817734663022,-0.149203167956779,-0.156401548920922,-0.201503275202412,-0.209153329567816,-0.214077146324362,-0.207309049172418,-0.0916341710220057,-0.203301886046353,-0.222294836630186,-0.118691157243169,-0.0859435585963761,0,0.167918852844396,0.0412618524469462,0.132633594833684,0.249084672381075,0.0764988829436665,0.0842981622166709,0.0565393345906425,0.134810359952735,0.369411694595316,0.162251905671509,-0.0446225054822689,-0.0224073888335681,0.105362704475829,-0.0678583943166479,-0.00124877587585789,0.05031089399082,0.0865418442110472,0.167985914310897,0.020053860608639,0.0651872467980757,0.0806090924615643,-0.0461671018197356,-0.0736464358897421,-0.137496202428745,-0.0217382404150517,0.0267160385192791,0.0127864038105866,0.139029464885318,0.0773468483167692,0.0869516365662437
"805",805,0.979362556584264,0.0195710520898196,0.798841216058204,-0.00908781559005902,0,-0.153498593019044,-0.146280615376779,-0.150905837523225,-0.0272975522438854,-0.157763543554724,-0.177478788760146,-0.159673498333127,-0.0720768280372899,-0.337158133089578,-0.142755346066514,-0.195477280404536,-0.167672719054899,-0.198463502195533,-0.0896846834561596,-0.261194225209588,-0.166492967214853,-0.166967772066206,-0.100040213829977,-0.114191119819121,-0.0846609758667091,-0.174869430043141,-0.209731051371447,-0.204176489675556,-0.208436125961568,-0.116798691603366,-0.0585344388106718,-0.141706082227678,-0.17299871306127,-0.109870536116674,-0.0931892600417489,0,0.130554863735277,0.0578586620741049,0.115398400695726,0.20078983191977,0.0394298548525969,0.06764168228043,0.0863128411356193,0.12885944313038,0.32012928429485,0.159030980122403,0.0343145902166401,-0.0148167604458729,0.108598843714223,-0.059582856985619,-0.00435124370907801,0.0476777146252017,0.0812122218837091,0.196422492957103,-0.0147999974395594,0.0866425715735321,0.0666424500329498,-0.0370165110637256,-0.0712020030099864,-0.150773461056484,-0.0153290464473029,0.0244735265502035,0.00780290399627136,0.150521612151801,0.18039605517983,0.0774621384667564
"806",806,0.976306883502328,0.0169245229221452,0.798270936041754,-0.0074296224687836,0,-0.176551767810621,-0.088624036028299,-0.163025493725615,-0.0291765516518641,-0.137580598335471,-0.161848497607961,-0.173071549633756,-0.064897128790435,-0.288547299722818,-0.14919143574878,-0.229119486340991,-0.159103585996546,-0.163512782278387,-0.0837583972845548,-0.265414122227414,-0.148996078948625,-0.140985870901044,-0.104517594553988,-0.11395576114896,-0.103237740956523,-0.128854420345315,-0.176318105254841,-0.170362414126012,-0.150399756949493,-0.120506922084593,-0.0812088725783209,-0.159210055228157,-0.177812165338589,-0.0611944189234948,-0.164700461567481,0,0.206134633316202,0.00847353452595949,0.104078406224887,0.219519278632204,0.040425061725005,0.0651538152266476,0.0970937442448722,0.130435716987052,0.352038818756578,0.148142499683422,0.0109779657603584,0.0068562681549134,0.0528146767741042,-0.00366920023972127,-0.0232064133707349,0.0545763287109833,0.0707493890121305,0.144593691157855,0.00341456575385804,0.0838329565510105,-0.0251795939801717,-0.024718693359463,-0.0798958227680927,-0.177087605593941,-0.0490790553224469,0.0222118033396536,0.000988441395880515,0.179249712103384,0.18006276928759,0.0853777077123049
"807",807,0.972989135933211,0.0165555433063766,0.798711544012603,-0.00402931218807326,0,-0.145043236731994,-0.071336517223124,-0.15614758979094,-0.0431355128836244,-0.146614575846933,-0.147477143277651,-0.175721319830185,-0.0841849064527685,-0.305483973839011,-0.123528149849215,-0.242520889874142,-0.0749964127572108,-0.183392632539034,-0.0536270696596991,-0.243076925195801,-0.172049019258953,-0.12339881021823,-0.0950746194706773,-0.0684621461130985,-0.10346692587091,-0.143185199396689,-0.157419496994912,-0.153713242120092,-0.227903040009048,-0.159202063970307,-0.0770447401687209,-0.107491397383936,-0.172031218839592,-0.0626041914223055,-0.120038289257594,0,0.104939150808061,0.00421616009149341,0.115901689774351,0.173570226213565,0.0538927795090065,0.0543853988224114,0.093236375365664,0.0804636478134212,0.282011913443781,0.147846698528371,-0.0725325348019392,-0.00779120837112592,0.0802044824646895,-0.0135110954964036,-0.0307063293458429,0.0645653142479458,0.0826796232860801,0.175896780021952,0.0293564123480049,0.0406928388459388,0.0399184094860246,-0.00812982320980818,-0.070187960710595,-0.136233259573226,-0.062123833043112,0.0251081415369315,-0.0371539067745966,0.205171162929225,0.174751393838573,0.0666881976581627
"808",808,0.977596688613054,0.0174263054493334,0.793446987495421,-0.00362253865289752,0,-0.207266047687443,-0.0904569060067848,-0.154675905298372,-0.0352723338261063,-0.107707496198193,-0.114298837857549,-0.159615959633901,-0.0797809862695819,-0.292477735946304,-0.118184499068556,-0.194159226259313,-0.0885202927203497,-0.179610989121238,-0.0627005918743214,-0.231855089639431,-0.188568702009333,-0.129393789664559,-0.10894991319955,-0.0930036109432043,-0.129174520789074,-0.12416791399742,-0.167635577456096,-0.152925327456887,-0.200250415548073,-0.149271829431547,-0.0916899532441895,-0.124445171914363,-0.195619214065553,-0.117163313753041,-0.133588956865161,0,0.091626331295279,0.00895730560660069,0.12011887776773,0.21136546024472,0.00389594695486014,0.0880835882834441,0.101657485432763,0.0958302525754852,0.302719021430207,0.163111796522847,-0.0780686968858201,0.0155873566985005,0.0736978521375494,-0.0287475203884042,-0.0486493245647,0.0693347223866145,0.0786234307115488,0.13049172658951,-0.000173831650791087,0.0855376254564397,0.0199758533611893,-0.0945209972305278,-0.0728874913401015,-0.125099205593756,-0.0271273201242329,0.0280971803138208,-0.0289651546111608,0.207924157707671,0.0852763966177764,0.0710467139632222
"809",809,0.977800590088621,0.0151461726595869,0.809051092427694,-0.00549836396935966,0,-0.217315020611623,-0.112922730310579,-0.144925848603866,-0.048176444176817,-0.099950118843709,-0.142245302044267,-0.206677174436318,-0.124719008438436,-0.333251102853457,-0.180951688245071,-0.184196385591164,-0.107370666130555,-0.184053042026389,-0.0557080047983003,-0.207728319908543,-0.160775725656963,-0.135081998595986,-0.115852817085247,-0.0973577629110148,-0.16062100925868,-0.179724716859806,-0.174353977445127,-0.142971917172672,-0.160927771303315,-0.165262950975116,-0.0462046103264298,-0.126739586943322,-0.175054992437239,-0.0626752448012502,-0.127572224910425,0,0.114736433163481,0.0191229894337056,0.101089830071514,0.18903216965779,0.0360937718151249,0.0468397181957451,0.0693994266097518,0.0919786534287635,0.319346511536891,0.150486135810025,-0.0642573278489212,0.00631620300402196,0.0775786991626855,-0.0607096233815253,-0.0176221321421135,0.000478748970427233,0.0128156784581466,0.154487655440989,-0.0590293034080759,0.081878055084722,-0.0150279843003559,-0.0420088674204181,-0.0732514336234027,-0.121957239439886,-0.0438116801675494,0.0573601279058688,-0.0265291838011411,0.205939857708274,0.101783063039159,0.0933179441940507
"810",810,0.983715679615794,0.0103230828622051,0.810537172440619,-0.00183549947138559,0,-0.210211162298939,-0.0875371455790018,-0.164148464794649,-0.0211319419666965,-0.156997633559581,-0.167908923881563,-0.1975437702804,-0.123335238788757,-0.317357725473498,-0.161897988910525,-0.16147293741181,-0.0796545212734398,-0.168890428022784,-0.0431392412788154,-0.208697464310732,-0.173466859521333,-0.123171621171077,-0.060573969799438,-0.0913954102174013,-0.0677627208069513,-0.142808299396714,-0.211119498947631,-0.156639954635381,-0.200779603337054,-0.140159657066804,-0.0745858286685332,-0.126291024794587,-0.223296621651154,-0.097079949487948,-0.12688314928148,0,0.11926785137283,0.0346528683162695,0.121574832474475,0.1856176952065,0.00180364939153026,0.0315848455504455,0.054747043780253,0.0774220513091301,0.30496249987242,0.136137823654647,-0.0934093111412173,-0.0876681672948657,0.0698934821858538,-0.0224383472982003,-0.0581441367016979,-0.00367088920969257,0.0145394707434304,0.163441335276076,-0.0569254122328089,0.0351461903233798,-0.0285217026700588,-0.0666918524495113,-0.11586253640457,-0.184408672526949,-0.0505878444135893,0.00201485825179881,-0.0131736632363808,0.194846381486816,0.116891744104177,0.0926297837242783
"811",811,0.98211391587189,0.00919552305562032,0.808176705803226,-0.00197734142563167,0,-0.20228177049144,-0.110153357831134,-0.118331762720666,-0.0141570841880801,-0.16432454163396,-0.13960524605939,-0.197781520155574,-0.105104285016883,-0.390555043515049,-0.165116135705504,-0.146236716437936,-0.0993446569568207,-0.170004605905905,-0.0514401465774822,-0.230041053503162,-0.167368507842155,-0.112753002822275,-0.0583174494761798,-0.0983639121379485,-0.128251831465523,-0.157181689002981,-0.146550938885765,-0.148960238609895,-0.181759519683713,-0.142420914291914,-0.0448417303376934,-0.125456204351593,-0.229939572759101,-0.0646849215870744,-0.171779657097263,0,0.115060449323314,0.0390435756662214,0.133306257424747,0.184540883400376,0.0275259671454217,0.0496306265125066,0.0543942610461545,0.0677334546811895,0.289515287022294,0.114363961028488,-0.0933783745091155,-0.0774779663465436,0.0421036879992674,-0.022792229437797,-0.043632693621747,0.0575209739905251,0.0159776870467144,0.164583176104308,-0.0401320973296553,0.0484456426779842,-0.0132899479968656,-0.00746496536941516,-0.154069447367405,-0.178109715898492,-0.0158922920035089,0.0365843595757189,0.0175538658418913,0.15686502355266,0.112456452273144,0.0805671811270906
"812",812,0.994868364962937,0.0142413764550161,0.804738936168013,-0.00313007529897024,0,-0.155336061506004,-0.105312940581594,-0.128357280810663,-0.0245978020346783,-0.171682596223049,-0.179365710468981,-0.179798498941104,-0.15799346732306,-0.34467509066046,-0.15502621155682,-0.154905603447766,-0.106842549460905,-0.159434784916316,-0.0577290874616421,-0.195460016592719,-0.155039932916411,-0.174511102731115,-0.126668235425926,-0.0984878767565474,-0.174776006900438,-0.123523041149,-0.155723202797635,-0.153747644201274,-0.17300052402671,-0.188185338437129,-0.103278155541895,-0.175204943249207,-0.239753192256865,-0.143483895297952,-0.171967692805045,0,0.150345185864624,-0.0156320853046798,0.10164879511014,0.203465096901706,0.0101579148137971,0.0918422547845598,0.0500167206872576,0.0898918064121078,0.332837336792832,0.150183216987677,-0.0851597412354822,-0.0558373380311438,0.0740966460425898,-0.0200809863898047,-0.012615659010705,0.00791418014180794,0.0429927995385282,0.143901494192075,-0.0632117618308758,0.0519382407865834,0.0192686186009233,-0.0265397364054674,-0.0790212251672726,-0.161500602575664,-0.0180196424705917,0.0437237121164894,0.0363162328224509,0.180603833435174,0.0844327609602874,0.114242681915501
"813",813,0.99384405840598,0.0145799353175634,0.801986086999489,-0.00408474419785032,0,-0.150830120297362,-0.12565639308241,-0.143880040201368,-0.036208924592346,-0.139089393197182,-0.192718217057286,-0.14488754833311,-0.147111975673728,-0.391997258017697,-0.130488730329419,-0.195583149663382,-0.102032208114795,-0.160491702076025,-0.109399529833149,-0.214123852665934,-0.149507360145844,-0.172755445493434,-0.125060284672605,-0.103380912079158,-0.161096102669281,-0.130040500184306,-0.186272131655815,-0.146262187447181,-0.1967281429239,-0.159033142918531,-0.0880321637310443,-0.161871643705231,-0.219696159298001,-0.150779030720671,-0.191274718372186,0,0.162058030862322,0.0704128215521,0.111973836194642,0.19805051782522,0.0568957594861092,0.0898684995510728,0.0934573914270881,0.0866320578668275,0.299246885203213,0.182198401503797,-0.00550818957174415,-0.0579128028375778,0.0754680903265577,0.0348598678460184,-0.0783143094768859,0.0161800677515044,0.0318656875183169,0.157865460589135,-0.0246225521231949,0.0823316544355755,-0.00468712735159903,-0.00343033357297787,-0.0830713784668739,-0.168340132728708,-0.0376906763357608,0.075556391357024,-0.0632689525887527,0.17904338740663,0.125441524298079,0.12211027791088
"814",814,0.991295024328116,0.0168667207798622,0.799869265152309,-0.00495024884143545,0,-0.129231793026372,-0.122658799296581,-0.192870159834055,-0.0280567300299523,-0.14562913461656,-0.131228933516046,-0.190453238339329,-0.119342818255757,-0.371279437642331,-0.113087827121238,-0.218969250974681,-0.118673062115537,-0.168006951546503,-0.0926232300358715,-0.213091113294307,-0.209486563488523,-0.152049243556227,-0.108627629569596,-0.101880084949226,-0.146697016691008,-0.144315128684206,-0.18040380826263,-0.159137255969742,-0.203789301096625,-0.185934522656871,-0.0928585635594851,-0.147862437800395,-0.202166638417387,-0.14152564068258,-0.157313646929108,0,0.157309990158243,0.0745457580405566,0.11376968139468,0.216535688921891,0.00948823333465201,0.116043657137224,0.0904321272154576,0.101047879455541,0.332434685661149,0.137013017075292,-0.00858228667569748,-0.0559326072223808,0.0788707558075196,-0.0482022317104887,-0.0625023662689805,0.0706910685448064,0.050781187424366,0.184196971226088,-0.0549165224928533,0.0746280426328496,-0.0118925673624553,-0.0127762255914394,-0.0978488135391387,-0.137525451671261,-0.0213160424881934,0.0950784297166341,-0.0473888831300201,0.147093231157901,0.157191276515972,0.0530858117523638
"815",815,0.986324033990862,0.0191462811622509,0.793885018168577,-0.00675186568515018,0,-0.131572213203335,-0.121896128967868,-0.163621697747137,-0.0730615715491393,-0.1484330848562,-0.146190982149796,-0.153813392748553,-0.112904424483367,-0.349330044209188,-0.11762668053128,-0.192133580781353,-0.109480976787061,-0.193452239460574,-0.0850364836002894,-0.242297962025709,-0.176273940953158,-0.165169792343553,-0.107018544791834,-0.104221478497225,-0.12859555616115,-0.183450880994546,-0.186470130505643,-0.18117515183923,-0.214307785563137,-0.147478556802043,-0.0863524272535126,-0.194735591966607,-0.1691845116852,-0.137614288203307,-0.161643196301879,0,0.160900921190393,0.0735479045570631,0.150471485205436,0.177408301293216,0.0779418446323177,0.0666857117674168,0.0861196766494337,0.104395369300891,0.310451416683262,0.187135669745379,-0.0488453545132564,0.0180499638599063,0.0581615612062055,-0.0136547444203155,-0.0242269184352405,0.0617691356957786,0.0456305670806429,0.20502203809551,-0.0195162937144626,0.0453250370826187,-0.0140885764915209,-0.0335174973690969,-0.0790236009936681,-0.144853344937807,-0.058208732277796,0.0564236930027759,-0.0454251782112567,0.131465368910237,0.109857752661671,0.0899782532680697
"816",816,0.98538780648535,0.018377404760797,0.799367494365861,-0.00373679087794798,0,-0.129220737117114,-0.12006179060352,-0.216662562021887,-0.0357533447736809,-0.160401658525537,-0.156691078351297,-0.146624094567978,-0.119542277010402,-0.344932087027848,-0.18104430921357,-0.183807019778012,-0.145056911598929,-0.16555550506418,-0.0376261457500861,-0.291982374063283,-0.163490325141145,-0.174937748214461,-0.0864127509633212,-0.110015713908793,-0.170390196918493,-0.193289993834252,-0.141106406965575,-0.158579118781205,-0.208695600734402,-0.177592476082244,-0.100324128608592,-0.193172229098805,-0.176791620627985,-0.129807705849159,-0.151624041285836,0,0.127353897356509,0.0622937567906936,0.0733341966760546,0.215485673475599,0.0455969291530486,0.0613227271090259,0.110305570643262,0.0888826929664718,0.332373395928724,0.183856586190973,-0.00888373559582598,-0.100464487764852,0.0593876663337925,-0.0387446887772514,-0.0149643367105093,0.0156171950434157,0.0210171650655066,0.168281764209107,-0.0151825649476234,0.0384799264603366,-0.0373233822386345,-0.0658324054046351,-0.0954948090908304,-0.14648595881218,-0.0295011076413637,0.0707264469890904,0.0350846147862151,0.143087884070493,0.126520321503484,0.0846060434874361
"817",817,0.989613566845836,0.0184705353082479,0.800431412428741,-0.00459827937983829,0,-0.122978497372777,-0.113627316233106,-0.190988831670925,-0.0789671611923726,-0.16233432561409,-0.149096434049651,-0.177252712167766,-0.138695119929781,-0.362116828543293,-0.140658490355123,-0.230835290922665,-0.160350262652388,-0.142884900858139,-0.0437532181622739,-0.228396773119404,-0.172528860879768,-0.130300537754961,-0.106935040858494,-0.112219917563258,-0.148498323747698,-0.185082545109374,-0.196782851101475,-0.130255553491311,-0.180218589811686,-0.159724867549975,-0.0995294946057249,-0.189843770982845,-0.170961067038402,-0.112713343793063,-0.162341699854189,0,0.149524394629925,-0.00389878927971242,0.142302029988385,0.169222201229917,0.012876257324672,0.107865789943233,0.109116731905755,0.103783432292418,0.31093523401414,0.158049715199085,-0.0257053308168455,-0.0583275821476824,0.0835851381850275,-0.0322574376586663,-0.010431101089284,0.0185778806483189,0.024509434818886,0.180676705640263,-0.0161373106556723,0.0457016265658573,0.0399397539277329,-0.0849672541055795,-0.100087394561751,-0.116077572268388,-0.0664481501500778,0.0298101041333771,0.0357223423793616,0.146713969162315,0.11964850110848,0.0800043106828458
"818",818,0.972807153826298,0.0218480299791858,0.799168983501294,-0.00565636420638179,0,-0.116898742546807,-0.103657990870623,-0.193205943591929,-0.0470745136568941,-0.18106530705794,-0.162302627145908,-0.178436866015622,-0.0759323591818092,-0.356724761681227,-0.17524792562999,-0.18070002569111,-0.159955672984026,-0.153946381814431,-0.0756098915053283,-0.161401981232442,-0.170268221892061,-0.131039037775959,-0.126330892474824,-0.104314423774275,-0.147690308563501,-0.183721346451525,-0.190978535919531,-0.127832902728421,-0.170286893076609,-0.162676592588443,-0.12050996201919,-0.144557991240916,-0.18398847775316,-0.0441359661407208,-0.143098864083627,0,0.167020389989914,0.00327686235103973,0.0724352971375624,0.221751019506231,0.0242491028647512,0.0539667192133638,0.0351065832449063,0.090795026482039,0.32684223893896,0.186051705452323,-0.0360036006516479,-0.071009631431226,0.0634745436026473,0.00940768829466791,-0.0183272124265942,0.0191184891563384,0.0507289725113383,0.170704732293841,-0.0335147473338117,0.100062759496203,0.000770143478285024,-0.0924494713265465,-0.087507281895864,-0.149146784986409,-0.0551811457994764,0.0656327655595786,0.0373041941311561,0.16327464819352,0.129528260323814,0.072756688207542
"819",819,0.969045739182913,0.0208749706706671,0.803436929671459,-0.00387861546588605,0,-0.196101306475129,-0.0913554595604766,-0.151577246271176,-0.053892884279621,-0.157497175559512,-0.156362753654902,-0.20944369274477,-0.0912143178694319,-0.342937052709968,-0.118824377576788,-0.187569330186328,-0.158240678083074,-0.179342994557231,-0.0636256112642264,-0.266789966841286,-0.160002338416724,-0.128297994739955,-0.0573990013342011,-0.0629736608402086,-0.136131978077897,-0.152594511649089,-0.202180618223767,-0.12149562176973,-0.169649011026042,-0.168370750681676,-0.0399886632959883,-0.107045501591633,-0.171052382611063,-0.102368218221642,-0.173250410400866,0,0.129433897203857,0.00759106063538344,0.0730038796454708,0.218975140692806,0.0268154921617037,0.0399109443817708,0.0125599382111149,0.0883966798687883,0.316768942233571,0.0983067668872803,-0.0453562834702038,-0.0129461252250765,0.0655110014922655,0.0246933689134995,0.00545794583944903,0.00597796347665627,0.0274162528888087,0.125984384479559,-0.0427952766016464,0.0959921286162411,-0.00851835715301493,-0.0712151062085312,-0.113820575890416,-0.132201247419456,-0.0114570231333952,0.0691925870164509,0.0459690052726201,0.180997132502607,0.126592616860198,0.0698758471795135
"820",820,0.97060233305479,0.0232686741854478,0.800897325344866,-0.00421568052288688,0,-0.16331785082021,-0.0668870383235645,-0.147927159300877,-0.0212667528264224,-0.132462459810018,-0.150125574371287,-0.15959819126044,-0.131761598782588,-0.317657991424301,-0.0952204124320251,-0.141984547593158,-0.108904548396009,-0.189607728696737,-0.0635256648148124,-0.257212339857806,-0.150281105102132,-0.137528580757816,-0.0952262268212835,-0.127999609953626,-0.12246930755459,-0.193218253281148,-0.148214792982606,-0.171244607979017,-0.165921518935935,-0.190390902531035,-0.100194765643104,-0.111523283966933,-0.198267570127678,-0.0692292169931778,-0.188886528456506,0,0.164271171923026,0.0755778211414825,0.122866731612063,0.194725978499551,0.037414213399797,0.131267749132854,0.0750692302038508,0.0892828759265351,0.307899351718319,0.112912029445352,-0.0143154318495414,-0.0255940065082278,0.101631267298405,0.00668668177943309,-0.000430020012048662,-0.00435546795548832,0.0272660559799252,0.123617137623468,-0.0524131446900728,0.0755614933421679,-0.0314048781714091,-0.0346140441899591,-0.140666284609366,-0.171253677544523,-0.0193181624567287,0.070443763337134,0.0373479205676579,0.150896831240666,0.106314655603845,0.0817491695123337
"821",821,0.96336706217403,0.0208480822660785,0.802974076398915,-0.00382558420676018,0,-0.177101875860736,-0.0637549800533288,-0.132043300199795,-0.0225634485780377,-0.0946693205220555,-0.140723744007722,-0.158503606995565,-0.089801835454305,-0.313618308482628,-0.151656983229831,-0.173739516796989,-0.152859826047129,-0.190058592371744,-0.0350942999407215,-0.223877017865324,-0.138993258925336,-0.0909535125423221,-0.0925344635697234,-0.103466002462969,-0.114974789416093,-0.170106628587062,-0.206313692163741,-0.160570644500689,-0.194586564612626,-0.1908131377048,-0.0413133293089719,-0.147081145080929,-0.158347832928038,-0.0954284072690347,-0.187722545723632,0,0.162812843335821,0.0563455235914006,0.0613149505708786,0.213451795364155,0.0227165715125095,0.0590631946903944,0.0673937577311018,0.0911120325239735,0.311595570279742,0.157909378231992,-0.016585644217657,-0.0756035423672593,0.102807416851639,-0.00683802621335143,-0.0560638411138101,0.0505499175385164,0.00510202281048163,0.12636913515301,-0.0212258686587537,0.0304000468465455,-0.0313820438724639,-0.0607360206347479,-0.131408241314966,-0.199741508957678,-0.00997720252664901,0.0712557864679237,0.0229662904091144,0.191095520576868,0.111843364768611,0.0723421814850807
"822",822,0.964516711358149,0.0175853741011028,0.803163974847835,-0.00585330130989453,0,-0.1906898864532,-0.055941545317754,-0.139832854833489,-0.0247891069510836,-0.132191727476198,-0.137167839381767,-0.123343186560829,-0.0752100396006767,-0.291922899793018,-0.107536486341269,-0.150597807839996,-0.15534179687903,-0.195910119204331,-0.0364821014391652,-0.210708737973869,-0.150734911682854,-0.115651479205193,-0.0910397445182194,-0.105652284819262,-0.100135187056352,-0.128970663460528,-0.112581660576548,-0.154584663118219,-0.148264681291579,-0.188862000955737,-0.0912045514332218,-0.136261102433151,-0.172151212816925,-0.0883132893406354,-0.0929009803898128,0,0.168510224708111,0.0305622950624613,0.0581373362649448,0.214702377172158,0.016752482739123,0.0587647477929531,0.067962787827464,0.0993686560425967,0.317223408877528,0.179171143394307,-0.00769196337534889,-0.0609717392273363,0.0700518110446945,0.00743924804038926,0.0132144242055546,0.0364233407173957,0.0252278152308479,0.134821614508543,-0.0474370266476279,0.0300782291592421,0.0187957019553845,-0.0600478233353819,-0.0955432612350473,-0.195831297503871,-0.0745577826991588,0.069314578346476,-0.0418211143187341,0.150899654556359,0.117946795844008,0.0429427537170032
"823",823,0.962942963940299,0.0184081329206626,0.804239338106352,-0.00749531165024401,0,-0.169143982382436,-0.0503254131257726,-0.14767215008449,-0.0126389119831095,-0.120367221181685,-0.142662106369709,-0.127135579383178,-0.102892408094957,-0.298424166134688,-0.110069428238608,-0.302821683435857,-0.0821662316544461,-0.169199343721676,-0.058756203760537,-0.225250144775826,-0.153719576019041,-0.0856485087176804,-0.0682515212336809,-0.0830759773554066,-0.144131939389976,-0.16894747891165,-0.203423662062902,-0.184462072638957,-0.136966351666909,-0.155021110041651,-0.066046954961249,-0.0821656964007298,-0.157279896092073,-0.0865918878963949,-0.186247757886403,0,0.148788967944674,0.029130714111548,0.128929336342314,0.166953253483705,-0.00624313661383033,0.0520307293901309,0.0937405142817874,0.102338268911634,0.329881497391199,0.176866408760914,-0.09479330983947,-0.0681996179626827,0.0584669914872329,-0.0183949356906621,-0.0641233083490732,0.0563363377900757,0.0605078114732055,0.14070948305656,-0.00981552786547717,0.0505704565128163,0.00168585829438583,-0.0664242957599482,-0.0766209990705594,-0.195481005652182,-0.0423867412156405,0.0340057170860743,-0.0243595486389839,0.207395598392353,0.150249362954996,0.0272972687093964
"824",824,0.963841591940862,0.0189874965027583,0.806424464821308,-0.00700443604476091,0,-0.156108831320524,-0.0673920967892441,-0.128101678682279,-0.0121394047783074,-0.14229012129685,-0.14730449330885,-0.130347493479945,-0.0720530947180183,-0.29517480286663,-0.150521336413451,-0.314664672809514,-0.121046547426863,-0.174664819967537,-0.0784672503240382,-0.200609385796061,-0.179489715400525,-0.168292928045774,-0.0766629910714915,-0.0725190717897085,-0.0721992279429221,-0.143251181470824,-0.185709445669139,-0.170064616853387,-0.130224929969089,-0.171955201586568,-0.0559072148271907,-0.106620797537838,-0.139337539587936,-0.0657078124776668,-0.138617982676222,0,0.192535046514721,0.00339305284526384,0.142474108588138,0.225988332074212,0.0199632307825432,0.0736787357403459,0.100462007602984,0.083615816166404,0.299179009561435,0.179671412670931,-0.0716568869783732,-0.0429305289697126,0.0863689484599478,-0.0172665218802849,-0.0207380619158201,0.04820813371949,0.0550947987614867,0.139203235752654,0.0197977253979966,0.0726655044260192,-0.0112948739064139,-0.00961386327256485,-0.0846506813446487,-0.120967948082269,-0.00600477376593644,0.0805698183241937,-0.0229461181548546,0.205040008925374,0.140506530651904,0.0415799646979727
"825",825,0.959805350982841,0.0208672733557722,0.790301214814547,-0.00154896710306133,0,-0.151493501596234,-0.0889142923773628,-0.170947839673062,-0.0360030473090892,-0.153726886827349,-0.110487473596815,-0.131163606302619,-0.0669162728985495,-0.34587736822826,-0.0895191825122743,-0.0964482812698012,-0.133701021775262,-0.136618374343116,-0.0525254103249135,-0.168115670762309,-0.177308891076458,-0.143935646336846,-0.0729388122411701,-0.065152531650595,-0.0923181607510501,-0.15499206934189,-0.190996030391966,-0.166141855294951,-0.185814091094796,-0.137896134169845,-0.0672292282455588,-0.164878973625128,-0.150205549587952,-0.109349037676446,-0.121544314803149,0,0.182694518797337,0.0623693514902449,0.162608782276969,0.228111043807039,0.0384185548766759,0.0841530291436847,0.0644003235725545,0.112535938230652,0.290592989317217,0.162433426757865,-0.0212983034279724,-0.00423220311710074,0.0938525044778123,-0.000529633007401036,-0.0176283834868699,0.0447089770523824,0.0402272624390211,0.151251423497676,0.0128565318582112,0.0342028202150105,-0.039204845308742,-0.0191392368425124,-0.0831741870734088,-0.158618497942639,-0.00941094022665739,0.0557636887615644,-0.024599025931692,0.162502023408438,0.0971308269982643,0.0634835458776913
