"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"759",759,0.0131530636724431,0.0164343328906934,-0.17943834081725,-0.0472818491486703,0,-0.125410225853728,-0.0558134591820149,-0.107699475822898,-0.00335173707929391,-0.0877526900614662,0.00932810894150571,-0.0757049763033211,-0.169684920307109,-0.30515815399743,-0.156300681820273,-0.174610267734484,-0.07578930655315,-0.110447515337444,-0.0743886094932938,-0.194798451376565,-0.0548977042316474,-0.0985289846529259,-0.0517596095450283,-0.0244656444258511,-0.108070742871655,-0.083072761416023,-0.122453215459396,-0.226709438574976,-0.181068112372619,-0.134681448387349,-0.0979086915380669,-0.119004810177951,-0.0831369101353316,-0.0293551876298894,-0.0910113179717798,0,0.167642199246902,0.160273513479989,0.0339749025323957,0.176805600435292,0.114338898601598,0.0628826192502166,0.130495983263429,0.122252767676703,0.417339863754255,0.15785557632163,0.124988290712143,0.00145322669602321,0.126058817135097,-0.0304145686143389,-0.0964040117646537,-0.0165792731176408,-0.0421473349769471,0.168916591275233,-0.0919504579151158,0.143573426574489,0.111645047487542,-0.0436328457408137,0.0302278662507129,-0.0966897498451327,0.00564867842529303,0.082372402881233,0.0328628344479362,0.10329649648939,0.193302442273379,0.0367675333807288
"760",760,0.00963924184840163,0.0164803219579631,-0.18267245677967,-0.0468829376004889,0,-0.112754231408159,-0.0630616987031829,-0.187478973354458,-0.00404250791524013,-0.10178889762999,-0.0190162248424477,-0.0610281254424512,-0.118281948518234,-0.361424866240361,-0.161195611737452,-0.0749124030675502,-0.102345023621438,-0.109755275666573,-0.0876351797044611,-0.153444033746602,-0.0649714071464707,-0.0569684711123799,-0.0597794494316466,0.022760193278172,-0.035954270741214,-0.106275111792057,-0.134760230576528,-0.159284228867071,-0.216995977288049,-0.160588574658184,-0.0205503814579998,-0.103058780012417,-0.139070977762823,-0.018376802155374,-0.182755444084778,0,0.274059468111581,0.176434695143403,0.0384096727254961,0.158974667785633,0.041102653594196,0.0609458549357713,0.123497265342395,0.149222417652959,0.313697105686596,0.151461066203241,0.0126579121041821,-0.00134490942940065,0.161115150877912,0.0225015527598596,-0.0355349372420591,-0.0159001632068679,-0.0101590610784919,0.176022208640703,0.083441826652501,0.16243366943857,0.0618840818986456,-0.130969442213334,-0.0364277307509639,-0.133185099612346,0.0608833797295313,0.160462423036894,0.0447287383078744,0.106667441762458,0.190640070230922,0.0290614322776349
"761",761,0.0124442806035927,0.0127567187521143,-0.194035944108174,-0.0488465981251703,0,-0.0859804958937614,-0.0237998435663346,-0.0951598850149478,-0.0510445297229056,-0.0714261077594052,-0.118255554905801,-0.0795242078354155,-0.171546037577048,-0.361197730981266,-0.115647427048526,-0.142779127856062,-0.0643825401029915,-0.125332291278418,-0.0914669739237694,-0.241691957873841,-0.0477842897604098,-0.10226980550597,-0.0869490903173313,-0.063018840938108,-0.0306107702487202,-0.0908365294852168,-0.0401868520312885,-0.177268911633032,-0.16367460763638,-0.145349891250584,-0.0309879234500977,-0.0673323420670349,-0.0402790143862714,-0.0101476860034346,-0.180555105002288,0,0.274525677321475,0.142328444416285,0.160743726135906,0.137906843910333,-0.0159924851826707,0.0974628648930331,0.152720784156886,0.144057249614637,0.320062832169735,0.147575154737874,-0.0354477677181966,0.0398757233683315,0.141262751368043,-0.0414886147745848,-0.0884717329427102,-0.0299024578387925,-0.0583466323662162,0.0973571360792903,0.108014809700362,0.175844852952096,0.0186260514883236,0.0144815674185249,0.0206536034594225,-0.0276742417477654,0.0649316352311792,0.16511048273323,0.0573119465478773,0.120715442861596,0.216512356557406,0.0249778659817861
"762",762,0.0134500064139236,0.0129697971631703,-0.190117928364751,-0.0490265022632938,0,-0.0394796734965515,-0.0981896999431975,-0.166149273675551,-0.0240691063119512,-0.0752497330645752,-0.0835157858333483,-0.125725596500316,-0.145127983942434,-0.266807029884974,-0.107838253113899,-0.264829984340253,-0.0758778098773508,-0.162058286470642,-0.0421008871494493,-0.146123573515933,-0.0601598720008136,-0.124332325912382,-0.0554212618888048,-0.0721901439137719,-0.0225859817764337,-0.098518826047405,-0.0356209690711117,-0.216595874398346,-0.141846583873454,-0.178620532687957,-0.0889376355694865,-0.0480381312018795,-0.19170141723592,-0.041906393797579,-0.180136534676689,0,0.165110524676194,0.135347157393956,0.174092884360459,0.098260769413121,-0.0364915910757876,0.0724086742605219,0.121165563187251,0.152690436664265,0.349176771106902,0.203232728641494,0.0120987613769758,0.0784063658702178,0.122177823829529,-0.0208319983787067,-0.119146070698857,-0.0344214100525706,-0.00490135716632638,0.154091280941631,0.0897862621106563,0.210602288936372,0.0535811940083436,-0.00425741110899433,-0.0442560737740289,-0.11223358478384,0.104678112803066,0.0633051933931935,0.0356756999561412,0.0923765547221253,0.178882062540371,0.0952557318459679
"763",763,0.00982408803641671,0.0202847058401583,-0.191044509928579,-0.0480625895393689,0,-0.124156188554146,-0.100846942331004,-0.192302629631164,-0.0719143954094111,-0.0750154361092318,-0.0697213776901846,-0.110939591234755,-0.159221812178359,-0.362261864393,-0.0571567391312621,-0.250745137025878,-0.0612515596006093,-0.183465777800164,-0.0466792955225032,-0.198931413637382,-0.0404483206226657,-0.0993539655550848,-0.0798093014499102,-0.0457384449930309,-0.0423830453094177,-0.0470124014588495,-0.0403837572718039,-0.204855396157345,-0.193679448449833,-0.145621640170874,-0.12677942968828,-0.126082781571583,-0.177391184964258,-0.070274018573579,-0.113024043949935,0,0.203533397910313,0.195697186642457,0.117655492371075,0.0992292432763393,0.0565705471560698,0.0650387418110452,0.135448225526246,0.217688713526099,0.355259851197728,0.240526661452903,-0.0344055530619105,0.0356703677407115,0.132046849814736,-0.0474290894999796,-0.11658303775874,-0.0474727957086648,0.100931961807338,0.126744702426715,0.0626020789784401,0.156658535779306,0.0281045249855606,-0.0980577847789359,-0.0189157565379856,-0.0495714104701644,0.0188786113895961,0.0494749552648702,-0.032339575115659,0.0822769105420545,0.203420210922949,0.0802500155630493
"764",764,0.00480870918301715,0.017068106416314,-0.178871330035982,-0.0479662459396265,0,-0.0879453284128495,-0.0758171703570626,-0.0391384936681906,0.012847957910443,-0.0628543870024004,-0.0449379677666257,-0.133625100006588,-0.152976521694106,-0.332301672634947,-0.189380426880669,-0.266272534685325,-0.0834325481656898,-0.0712231679713625,-0.0639268433201078,-0.200166264586723,-0.0667565700152717,-0.073720010397258,-0.0853962134443308,-0.0360769925959569,-0.0380584930420782,-0.023651994114375,-0.107443671878774,-0.182786659870262,-0.189902875865073,-0.166321701059538,-0.0506144239837348,-0.093545921983233,-0.115665088255746,-0.0616787427407651,-0.168284750612848,0,0.213407896294787,0.0840176676711223,0.103182433921969,0.115109978953655,0.062525881246127,0.0381017433197142,0.115437746570497,0.121362240722214,0.340776104475866,0.127811040575266,0.0632652044695187,-0.0379797747926668,0.200654260532551,-0.0604068690284266,-0.0870381013096935,-0.0640442757126935,0.0511798001942273,0.207730671621214,-8.37476083923039e-06,0.0753948140767278,0.0858418619957521,-0.117806024466715,-0.0184549007897682,-0.0870019289908262,-0.0133453084791335,0.0866638715878353,-0.0224738866684331,0.0576846284369619,0.161691011080875,0.0927413536708477
"765",765,-0.00273874476822501,0.0169056043612961,-0.1562866809527,-0.0539559054312818,0,-0.0954669960198997,-0.058392192280498,-0.0432357713995418,0.0150973808187938,-0.0558676107068476,-0.0394750456956171,-0.171248700732472,-0.192606058190817,-0.360630235635554,-0.138614765654163,-0.13724388701262,-0.00190305734815904,-0.142553780676038,-0.053846985375278,-0.249534569108946,-0.0564539574975306,-0.0991149306878184,-0.097260151858819,-0.0391599064007837,0.00424727334176343,-0.0171180998747192,-0.139389915683604,-0.165558008684481,-0.164679300899707,-0.192868601623433,-0.0797058428542041,-0.0588198038083243,-0.0950200902017822,-0.0786889536747762,-0.178871541897198,0,0.176103152435595,0.149890721302614,0.0570921280452449,0.107634645097565,0.0945505545432454,0.102309579839589,0.0921515809404101,0.135004485486117,0.345066327660211,0.183157386806994,0.10823676107117,0.0503945481505542,0.194507878112006,-0.0299206567352644,-0.0176227259942999,0.0686611259349302,0.0839030727707795,0.0590166380828054,-0.0543844967461663,0.110547357960714,0.0226774028980867,-0.0486690038017746,0.00184093145347831,-0.141344038414514,0.0418071660220275,0.0837286152273092,0.0263967105699767,0.157173770813801,0.0673471647553968,0.157493581676107
"766",766,0.000720391154065696,0.0176868325554544,-0.17603165141642,-0.0534712012868342,0,-0.119022694775966,-0.0127436052165327,-0.0363102546781977,0.0237524164414338,-0.0689922026687084,-0.00980602013693097,-0.114008141129133,-0.236972952953623,-0.287717279430571,-0.147130699052463,-0.172195508570666,0.00231132548207509,-0.113691246487016,-0.111566432741603,-0.157706767552242,-0.0616126871250975,-0.135174521506246,-0.0343236561185845,-0.0647751758767695,0.00150807739277906,-0.0470555766420992,-0.0710629057846602,-0.205888394858744,-0.156710192050524,-0.0694669729392056,-0.0969414480609915,-0.101594503402433,-0.18838448866597,0.00136834362725788,-0.156806971336831,0,0.15384739232438,0.161331836997153,0.0727500210670739,0.110991379270837,0.0591421608619266,0.154340762643528,0.132410237916292,0.155344295803041,0.398117647307751,0.16994656752073,-0.0700612416746121,-0.000278068755710278,0.104448547358835,-0.0884997109802166,-0.132074839169297,-0.108941841131413,0.0883267114239852,0.150915185813252,-0.035392612540245,0.254815456730624,0.0473504584563493,-0.0509758574634891,-0.0144780809282865,-0.140540450021703,0.0776605492154392,0.163160881924868,0.0145915879942042,0.0932129198586272,0.173683969068707,0.154732161118448
"767",767,-0.0127804130857563,0.01674412674669,-0.162207461233928,-0.0554709422783431,0,-0.0618004175131343,-0.00382164494843093,-0.0373334956125496,-0.013355865612437,-0.0131378824617294,-0.0383547212367703,-0.0942047916135834,-0.12622719605842,-0.318596676016899,-0.102134993347242,-0.00930472054660836,-0.105100084137591,-0.0273654245998277,-0.0954068361707768,-0.177565366708099,0.0231833129229017,-0.0773415743868165,-0.0483633878121872,-0.0182532334529673,0.027808662082364,-0.0482974850144472,-0.0642889030574107,-0.17696812150469,-0.154399452720997,-0.185828011412196,-0.0582442456861663,-0.0816048070638009,-0.171508043819137,0.0219361341018072,-0.123387794894996,0,0.174254587934779,0.146527186172535,0.0774229117341392,0.127038435652371,0.0730510834820403,0.0773268703419737,0.131770596436389,0.131830096980673,0.383967415136468,0.184226979867295,-0.0665020271385259,-0.00218879011511147,0.15140072285277,-0.098699772582029,-0.0993335051313594,-0.0912245617564252,0.064529671206949,0.131478135107138,0.042186785024415,0.250672296415196,0.0709430772937456,-0.0703055036548045,-0.0225154655691859,-0.0804038902741668,-0.0847718513598115,0.201690216083633,0.0224954303672849,0.0361012058679581,0.146885924823754,0.162338355783261
"768",768,-0.0178125976078448,0.0163717136238027,-0.161640065514376,-0.0539363814480521,0,-0.0589346273448493,-0.0397130066623804,-0.0454976169557899,0.0292677068182867,-0.0303206707903008,-0.0214614813805566,-0.0530800081008153,-0.0858871493006483,-0.2590634835129,-0.0650460402986356,-0.00639856355277081,-0.0437401882066372,-0.175685798305987,-0.0847195525784728,-0.257415162212227,-0.0886610502999256,-0.0838844032781748,-0.044216845207551,0.01530940426907,-0.0361166957804021,-0.056131037899616,-0.0507442273130232,-0.144951907658188,-0.19152507826631,-0.170658084954237,-0.00639946594080223,-0.138368175766536,-0.16735809801604,-0.0261516388603693,-0.121506897547904,0,0.122768628963974,0.107479471284098,0.118219674698346,0.101327378925767,0.0548682806783053,0.0442749641130174,0.00466887285540418,0.192422570512621,0.360311539188005,0.195634954171473,0.0786331501414897,0.0305616345502329,0.154236383719399,-0.100077967661847,-0.0432662750643455,-0.0743552614653408,0.0360896952264012,0.103574353609218,-0.0599216623967287,0.215382802565271,0.140149730164532,-0.0690895209958794,0.0180991007272253,-0.138138040511928,-0.0446732671415244,0.226005487275588,0.0633694853243916,0.0294860240846318,0.20699384601679,0.133287971650687
"769",769,-0.00716287330931961,0.0146731187020122,-0.150454260570403,-0.0543666126964079,0,-0.0555056173895038,-0.0527172204063775,-0.0681622475556201,-0.0100505757207262,-0.0280332647356874,-0.0192426982592381,-0.0638433823771004,-0.168392267596674,-0.274628312330785,-0.13767140855546,0.0163152531373585,-0.0305370846076698,-0.0569364296052935,-0.0412751346476779,-0.316500757798937,-0.0482129135005458,-0.0365232561215341,-0.0474720854874558,0.0288675096528981,0.0356684277237244,-0.0855515429005402,-0.0659196841625275,-0.0974947034145824,-0.172190387612109,-0.155513170270232,-0.0177778212255564,-0.0831262038959168,-0.161862626182767,-0.0172255237471032,-0.118252100498931,0,0.22692117851588,0.118917069861377,0.13162587691912,0.135037431317507,0.0976497084758229,0.0595216379383446,0.158093588558784,0.162125227347486,0.381431843370283,0.182441760324746,0.0282725159012631,0.0286182423002477,0.183833385332277,-0.0240090665697799,-0.14280530894225,0.00159021531480909,0.024166785442051,0.156749665479525,-0.0635441575613971,0.070963754647854,0.11855955918103,-0.0215883502393286,-0.0662986805999422,-0.193221396393587,-0.0153367164961003,-0.0418219667714964,0.0323363430081634,0.0585208831168374,0.196595896691591,0.151684670651938
"770",770,-0.00781116014802156,0.0120662151920157,-0.153335949833239,-0.0524801124656159,0,-0.0354826306916814,-0.0233630859027563,-0.0920886377288361,0.00477585526022538,-0.0598453202423829,-0.0189183235789378,-0.0483840863250853,-0.164103404064613,-0.275891488405429,-0.0684790247468955,-0.12193661808684,-0.0948651927547468,-0.118226200448775,-0.0223379734663227,-0.330150232606448,-0.0308008788467923,-0.0434886488133638,-0.0132795124774132,0.0217406498751414,-0.0186837859509978,-0.0247624716678097,-0.0571249788313545,-0.105902643308801,-0.17879738252916,-0.122024633504724,-0.0374591407319133,-0.0688611085095068,-0.0535336540297809,0.0180729195370744,-0.111983931010699,0,0.228943725495529,0.107876175078802,0.131411349140164,0.0925760830693359,0.00648865157545024,0.0410438372220137,0.15508375095867,0.139166923411304,0.365374561468544,0.18628829863928,-0.0239837534254128,0.0111382520445388,0.180221439422489,-0.0450153775458358,-0.114054039664011,-0.0286068851405863,0.0617239812122992,0.142104461740629,0.0153191312852294,0.103737602744039,0.104136976668033,-0.00985935780304943,-0.101803341117545,-0.175389645719727,-0.057116665670692,-0.0532888802464031,-0.0233760050412693,0.115705396046,0.18169684081504,0.105335543883527
"771",771,-0.00225303264497349,0.0132299862205951,-0.148378576396762,-0.0525148565318995,0,-0.0453248324434748,-0.0159739695631357,-0.0838154153024451,-0.0497444685100553,-0.0362931814833587,-0.0551684623135076,-0.059280398750258,-0.145109999360678,-0.301464239491888,-0.164045770918489,-0.215013035516892,-0.0903639277038449,-0.112716284996078,-0.0217339472995442,-0.0709937167063272,-0.054393032359621,-0.0306267999262234,-0.0250095807254548,-0.0074900915885595,-0.0534603747886261,-0.0920793724523757,-0.111138381959309,-0.189716519617513,-0.158253175485923,-0.111923915958468,-0.0342192631522636,-0.150342879247812,-0.12790137034788,0.0115897493424081,-0.130761457750179,0,0.169509339176274,0.0957894018120307,0.143508847255409,0.100530380646743,0.0502251840224094,0.0373058988503625,0.0803560436553867,0.161500171373127,0.346322276225511,0.157459644245607,0.0905705427949958,0.0883637303509395,0.135490014415991,-0.0662112597477715,-0.0934200687028906,-0.0570782628995657,0.0873838776601597,0.0700473160877108,-0.124720767143286,0.162275118581351,0.0596520169113541,-0.0229794300210571,-0.0378982684347171,-0.181717384234111,-0.0430036800206627,0.0811846441364068,-0.00533971964272682,0.106148342854588,0.136713893205848,0.119484074597288
"772",772,0.00758524813628065,0.0148456749648019,-0.16277107157579,-0.0522258567950739,0,-0.0571718583485429,-0.0853477153714829,-0.100219643603709,-0.052792251012845,-0.0465577642786704,-0.0810455551215336,-0.0597392490733709,-0.182982854541275,-0.321780823403161,-0.154501664188628,-0.134065909934549,-0.1131263652584,-0.149491808212279,-0.0246841587448455,-0.205499890095636,-0.0805999429764252,-0.0917025728804523,-0.0296514791260825,-0.03156513421947,0.0284007962052854,-0.0747630574147581,-0.0830065360654795,-0.199110409017619,-0.236899196051426,-0.167636989299237,-0.0605745470747044,-0.0775188370525573,-0.115745187832084,-0.069337372219796,-0.164738221476348,0,0.180334946420969,0.192272978395584,0.0713572433332361,0.158099559241291,0.016090335225,0.129713550188799,0.148860763869366,0.112360154537785,0.341915652568806,0.219197101259655,-0.0425815361826548,0.0813740119299856,0.113784235785631,0.000710524011180852,-0.0738534227433473,-0.0580151179057426,0.0462704916357241,0.106839124718701,-0.0295632397579193,0.150723576162296,0.0646123732235921,-0.103761005974353,-0.0575405123111934,-0.19105461889047,0.0370443211020005,0.098318888223943,0.0497947811848994,0.106914378202222,0.216225166641221,0.140047462669047
"773",773,0.00322757836641675,0.0163418259481134,-0.161705153473627,-0.0522681657161033,0,-0.12603595847789,0.000139212291817389,-0.131927243620398,-0.0472244185867191,-0.100968004497044,-0.018812507989482,-0.101908823944535,-0.110356949885636,-0.311523188462781,-0.183618919520677,-0.133319757530209,-0.150641423999938,-0.165098843441495,-0.023008330448115,-0.203974630644045,-0.0978680812787001,-0.111334226852719,-0.0591081260044377,-0.0475689241002455,0.00744883855034718,-0.0812347559339174,-0.0492475451048014,-0.184131655580634,-0.217545684649564,-0.164826768863455,-0.0670376716169181,-0.122581145247448,-0.131181173351201,0.0254637346415656,-0.157307320380281,0,0.151098648677444,0.14365192857049,0.031721902590389,0.143750179446534,-0.000629392787568111,0.0976268806948558,0.152391345455144,0.0737433538208485,0.402515461394711,0.234157657550167,0.00908796906784975,0.0198783095182281,0.0925289865626466,-0.03374592733032,-0.107025298904434,-0.0694907148870995,0.0396261667781421,0.108657467913242,-0.0158530575072808,0.134018720385037,0.0582882297186079,-0.0665145554638329,-0.0458101476872007,-0.0713795042201771,-0.039556876757578,0.0546255541682417,0.0369940396455132,0.134706428607872,0.164875748692552,0.0647406122121758
"774",774,0.013461529522927,0.0161539148418137,-0.169142126823574,-0.0537369409257885,0,-0.110508499045082,-0.0793452321535722,-0.184497773234277,-0.0427146135170573,-0.11281762663243,-0.0618126419390084,-0.101765625662366,-0.139503436278513,-0.327494219990008,-0.185943526294591,-0.320010002350944,-0.0977606936745401,-0.160827225984391,-0.146757565425994,-0.191999313965499,-0.0479368375808214,-0.106100782594765,-0.0700696929393752,-0.0280646160393744,-0.0462291708734821,-0.0425700817910498,-0.0493423998528012,-0.180320625184183,-0.289741661726674,-0.132078743197063,-0.0523904483025866,-0.113381638279309,-0.170335000231154,-0.092867205640206,-0.146205540908402,0,0.181874005828391,0.153576162954713,0.0833571021482101,0.151810667301636,0.0934108197112094,0.101535981094749,0.191247340837578,0.112176794804175,0.393725897369946,0.212940455934422,0.000524492146154257,0.0910099046736741,0.0903556134104895,-0.0281940274968909,-0.0578576015960098,0.0429571133087202,0.0224295333163599,0.109866677068425,-0.0493625628337959,0.203848464522802,0.0580906299328888,-0.0810744411248502,-0.098447770158804,-0.0831420255837934,-0.0547763196551815,0.105788246599067,0.10446282705803,0.0634722639870356,0.189129884027676,0.145426514542567
"775",775,0.0245998801605493,0.0143320220234861,-0.167887366712129,-0.0568542617280161,0,-0.128183504096837,-0.0842119260579969,-0.18265202099951,-0.0228194076212978,-0.123849662215374,-0.0590292375407151,-0.133467665232368,-0.129907914354412,-0.276452836278961,-0.207693309203305,-0.205942377226918,-0.0605158142470528,-0.117169620364974,-0.0470992460915366,-0.179328538997695,-0.0625047498377752,-0.0853433081344089,-0.0982776699884888,-0.0562426386256706,0.0212999433777978,-0.0744030763131438,-0.0943918053964071,-0.236617979969556,-0.296106735754721,-0.156568561789001,-0.0739670125769127,-0.12754733237662,-0.119974860031455,-0.0939297099522935,-0.157732878495072,0,0.226285309667307,0.137875163919962,0.0910732518612979,0.199342147580482,0.0747848502761408,0.129761352243367,0.0370681953616181,0.111226018317309,0.39919816037162,0.194585871102093,-0.0735354832568137,0.0938425159566585,0.192815000254459,-0.0209622596864039,-0.0925055943997036,-0.0196231395306511,0.0435465247172642,0.192687813999481,0.0414459343290352,0.19988605705936,0.0473668634080023,-0.0454582265762174,0.0449891244274159,-0.0825991039538775,-0.0321322995537671,0.143652233549166,0.0450114377292618,0.0313362316147668,0.186120259667903,0.134968322579071
"776",776,0.0183595720817004,0.015558885773473,-0.17585504932054,-0.0528809074297155,0,-0.139591704949223,-0.0942935538785556,-0.147957526757393,-0.0226116174956915,-0.0905965647789677,-0.0766055467312434,-0.104494637886313,-0.208101041382878,-0.345136456341899,-0.0920109317450788,-0.0669636736413642,-0.0208900414579505,-0.129785736144617,-0.0387323339903979,-0.200133011873485,-0.0502133292073487,-0.10247546492892,-0.0781983238963358,0.00163165292077119,-0.0322570394728506,-0.128232917317541,-0.104448628194588,-0.234827658196484,-0.169346252820704,-0.154273058363107,-0.0462584626802933,-0.0956249417378,-0.0762206778327234,0.00223352141623229,-0.151615559023757,0,0.19014894250148,0.150104578657042,0.118276718453746,0.181034310270981,0.0603815323621481,0.127071448261125,0.0171509148529082,0.136663846948252,0.399373572776399,0.235793873317786,-0.0228964147505167,-0.0292814568001988,0.17143627447414,-0.0584228313954891,-0.118649507748646,0.0501071790751367,0.0795249498712278,0.053605319227078,0.0476214068403621,0.196096581840775,0.116562312468485,-0.0236911627060032,-0.067499848000448,-0.0674585410399983,-0.105996642237683,0.109802373299602,0.0507405450311324,0.164163715436899,0.19246798974172,0.132502545104014
"777",777,0.0136781658728801,0.0150762472800434,-0.183093237404724,-0.0534360788807797,0,-0.132061393896936,-0.0592572841947812,-0.209070854212502,-0.0110135953957254,-0.0638644585984697,-0.0297872845419781,-0.165501311872782,-0.155580809943639,-0.34008199797192,-0.157077311358639,-0.0267168155355214,-0.025041551559337,-0.104812855683433,-0.114251926729546,-0.20705254271561,-0.0809130289068682,-0.0906564808938812,-0.0408262080589288,-0.0740380164034213,-0.0230285329604991,-0.0414208157508137,-0.0750053751586476,-0.154762077809246,-0.141905808222697,-0.144722459525093,-0.0563096248084499,-0.0966744623375903,-0.139752497822488,0.0161053278745781,-0.121963856719634,0,0.195241349051756,0.18628843306693,0.178182213658165,0.170453668701709,0.0920076648470032,0.156284451810759,0.129244379860857,0.127009900197743,0.460209435524143,0.161112336782029,-0.107731683417196,-0.0197755640091451,0.15267362254537,-0.0566335719890651,-0.120573782427803,0.0473858711878966,0.0292181261236001,0.207041694425851,-0.000431086794107527,0.197493427834759,0.120217744917224,-0.0332024979867969,-0.0251528848362869,-0.0866455609038263,-0.00110446091039025,0.111740326807927,0.0231442783301528,0.13977748004483,0.176516279159257,0.092859777682259
"778",778,0.0114434886651626,0.0177750345027509,-0.190791826901714,-0.0536557720431627,0,-0.0628699011638207,-0.0590195552464284,-0.0974466363562847,-0.0469687691479938,-0.0496334999003067,-0.0671911330974721,-0.0789467492335679,-0.167612443899306,-0.297845263230415,-0.126949790144689,-0.304315583513179,-0.0310761696151581,-0.125298033662985,-0.141830092881373,-0.283749139597033,-0.06058796163958,-0.111511369078832,-0.0743420985105319,-0.114916725386188,0.0347600759520412,-0.0599590602440876,-0.113476794191301,-0.152475784360325,-0.194102587475679,-0.227170151028739,-0.0770241207258438,-0.111849818195872,-0.0812936050100639,-0.0961822920672062,-0.124897411726835,0,0.197702660853239,0.0897316863008251,0.159731510021751,0.165814930047886,0.103740331278765,0.121215805218699,0.140460887873311,0.0988799033654426,0.46172913598979,0.200623138243001,-0.0672586882265069,-0.00915597570765606,0.153085668113133,0.00144838746119558,-0.0907500631129287,0.0356439611758248,0.00730332847904042,0.121790600291229,0.018956293300864,0.186190484839729,0.0468056907490655,-0.0202673559582406,-0.039164243207699,-0.137868107483233,-0.00415683696628434,0.137885598885176,0.00672897854820397,0.0805548106283286,0.16640837465946,0.0807444976398523
"779",779,0.00301274629473317,0.0172294325956494,-0.171352072103873,-0.053954940007259,0,-0.128907424339754,-0.0423782354559719,-0.10364329906088,0.0256524166497704,-0.0377847525461694,-0.0386735159025111,-0.117608865720133,-0.168507413911158,-0.28051788965515,-0.100534888833471,-0.309319724757924,0.00348054985739307,-0.119256438925588,-0.0574860013633244,-0.280761744312539,-0.0811721845869567,-0.111588345001542,-0.0597375814027137,-0.143111083578635,-0.0260028847892529,-0.0195132244557676,-0.102802053074865,-0.143729097458315,-0.240725248367477,-0.131362239843778,-0.0496259098883295,-0.128250670931362,-0.142692446176421,0.0141523610994898,-0.118756152527104,0,0.154471490127524,0.0992069356686586,0.0640190421461495,0.132934767767626,0.0772620974507831,0.118689454131458,0.0769004173116679,0.125267604918726,0.412423108596091,0.240817138695389,0.111274986444701,0.010258596341795,0.140341545437532,-0.0667380337091113,-0.0489922913500802,0.0386685219367755,-0.0352302967026302,0.182914236917647,-0.0676543364492695,0.173533469966444,0.0527554556444279,-0.0527244711668604,-0.00887418125937725,-0.128911719049682,0.0459338349146771,0.0234398178203152,0.0908164375883818,0.118022921535117,0.116592621325098,0.111900749431524
"780",780,-0.00903122147372642,0.0166834427309493,-0.161139374063132,-0.0515611338417238,0,-0.147631843728478,-0.00441227661306633,-0.152161400595145,-0.0677034936761063,-0.0742206980663692,-0.0815344947741337,-0.122471489515631,-0.0841901187162772,-0.268363268100988,-0.0667048324131163,-0.0485788568717976,0.00413108341168142,-0.143096633368032,-0.072806407884789,-0.226972034159859,-0.0740714943633425,-0.0615155988145555,-0.0666640507901239,-0.00657242244309303,-0.0617702194255136,0.0130608106678509,-0.111014259661251,-0.164773195620918,-0.240405707022918,-0.124436093760934,-0.0523080072935476,-0.0653637558402576,-0.131108015817779,-0.0380131838508045,-0.130781027899131,0,0.141651918150286,0.112076307827003,0.0910747880821528,0.0643431127759077,0.0669698869457053,0.0456380645876927,0.10444013908773,0.132100947879938,0.405918492684869,0.205904337050454,-0.11652170803955,-0.115650668676807,0.0484183834881344,0.0329209006745088,-0.0260640903830401,-0.00158746332241097,0.0615564328533156,0.182446784853836,-0.0152857784063522,0.105098068736228,0.070918367435675,-0.0357786658868074,-0.0228909413915772,-0.109782200279668,-0.0750714268423382,0.109570083173764,-0.0611411161843,0.145801580237266,0.135697241251641,0.0553727780421775
