"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"974",974,1.39676975344069,0.0250517514866797,1.27551592946464,0.0120832141982537,0,-0.137662694341806,-0.101256985903606,-0.083180541595802,0.00545127450935838,-0.152295689634892,-0.0684888910384689,-0.104160589356163,-0.0294256112825206,-0.240837503986593,-0.105826657808638,-0.120948493286885,-0.0223097579454276,-0.0947483514850574,-0.00953977825464355,-0.159840463918995,-0.107008155564404,-0.044916712839557,-0.00929344773430484,-0.056158953693716,-0.0126795612594978,-0.162646853441975,-0.107917042397196,-0.149286903868608,-0.120819853006444,-0.0729442125464753,0.0289451924502696,-0.0300523040681518,-0.0303469508053813,-0.0497373663952932,-0.0721065885816641,0,0.126907386486403,-0.0228529073075627,0.0725962680607162,0.225950543820906,0.0424204981597124,0.0438470559541409,0.0665225620443522,0.093381489012839,0.303466501654961,0.129782632406043,-0.0124529491876236,-0.0144395373309956,0.0389718708779501,0.00747219344591058,-0.112933141569187,0.0744795094098543,0.0611575261729811,0.174230838491892,-0.0987348315461094,0.0776653180826734,-0.0035550569560663,-0.0550765759435312,-0.0436159355809823,-0.108144608313635,-0.0542181660074948,0.0634212364682169,-0.00995210536857106,0.224857980868606,0.1310524341256,0.0824870530257851
"975",975,1.38714479142255,0.0226375543468162,1.28207766740121,0.0104015045799794,0,-0.102762903992272,-0.0928814870428454,-0.0957163291203462,0.0262195803864677,-0.107396685959708,-0.0822815032979811,-0.126304453845834,-0.0203047099171796,-0.232412698973476,-0.0814154200185368,-0.208912837844415,-0.0390685440170017,-0.0697262479782405,-0.0174430020596994,-0.178587932492205,-0.103892872146966,-0.0321916889848829,-0.00345402022396274,-0.00930284145362766,-0.00682961557136847,-0.161011144151573,-0.0724230634682452,-0.150447450995464,-0.112115577646328,-0.0731784146841287,-0.00208460261286181,-0.00704507882356546,-0.0684822175366752,-0.0492129896406794,-0.090215579865033,0,0.131994685729006,0.0479289073279726,0.0630718609706149,0.217282851560561,0.0487905697957407,0.0382542377104726,0.0623848909049995,0.090876558532247,0.303225995782918,0.10355163984824,0.00496205533969683,-0.018436657926687,0.0364006000015613,-0.0318823573764856,-0.0629723304531155,0.0494029702383903,0.0830715920604208,0.176448917587566,-0.0760872363334241,0.0770618848646872,-0.00465417536931326,-0.0582535226331395,-0.0593946115761122,-0.121450597537476,-0.0588348089109273,0.0496419677074866,-0.0145129420530118,0.238429286576155,0.139833168454939,0.0544880878172918
"976",976,1.38937914050714,0.024270589649166,1.28320316366018,0.0134743107452583,0,-0.142605222721479,-0.0773476859233621,-0.0546424436134581,0.00976116377453921,-0.116580747729847,-0.0469867949500535,-0.132669293474638,-0.070001669865677,-0.27003201573787,-0.0873513287615223,-0.0519106074493371,-0.0408034283106807,-0.125445639950171,-0.00153670702857715,-0.194547022072579,-0.113479191497612,-0.0775121879341629,-0.0224970546145465,-0.0565554089442012,-0.0359697085751558,-0.148698258825509,-0.119617694428566,-0.130630439580494,-0.0525375811389898,-0.0960568935011306,-0.0104942175203731,0.0113921348403736,-0.0618434179480133,-0.0681996522257382,-0.0957075538160451,0,0.132216526941224,0.0230684890260715,0.0697632281852297,0.234808313351639,0.0307264679584412,0.0796680525347641,0.0957362254796293,0.0849932300999859,0.31480301413439,0.149340385217046,0.00355811601033583,-0.0220229152356667,0.0264984097654098,-0.030268599582639,-0.0744304372596491,0.0592688361825228,0.0633003440578745,0.153431697193332,-0.0952404115498161,0.0661317556747164,-0.00278434562351051,-0.0663137198149383,-0.142434395806779,-0.119582684780955,-0.0320807651993905,0.0608148263635486,-0.0152126291422561,0.238259707670776,0.138452207069703,0.0556630637338258
"977",977,1.39168633772831,0.0244238170199565,1.28963469535115,0.0119685563273823,0,-0.111010373660625,-0.0795266646097405,-0.061036325357898,0.0366335393285312,-0.0896484880547483,-0.05622976137459,-0.160260187908684,-0.050005182958067,-0.262792744290306,-0.0797864078083408,-0.039050565215572,-0.0395094050042027,-0.119236381245116,-0.00343140760659362,-0.165084050487795,-0.095911677680185,-0.124539681830085,0.00636350185216601,-0.0612110234205751,-0.0414314214059435,-0.0893341837411128,-0.114662083368168,-0.135990677803686,-0.111664963249057,-0.110701481873858,0.0227188121531795,-0.00848680014477072,-0.0398387777355009,-0.0282580475465304,-0.123399535505679,0,0.136368135076098,-0.00469085181430189,0.0857582609537946,0.235349179541227,0.0274996545157173,0.0805187586795755,0.051371776423735,0.0994115859703177,0.299074035830865,0.139927168672702,0.00992758705051912,0.00113161805915187,-0.030651191690637,-0.038651699814768,-0.0504743177242721,0.0370300615447399,0.0801802641380241,0.179205757032033,-0.0841659119576821,0.0138192286005734,-0.0141238381453353,-0.0735406197078566,-0.147549964863773,-0.12112858983485,-0.0292001068683067,0.0235740678960184,-0.0226087016283809,0.238601722078722,0.143446816749875,0.0740911649154189
"978",978,1.39159125317559,0.0245946060241243,1.28103498274726,0.0157020231915136,0,-0.110255188151299,-0.0923313665905022,-0.0584962515624758,0.0348440040091078,-0.0717393879370761,-0.0538636009855642,-0.145999400424601,-0.0492827740648514,-0.210872873104709,-0.0838295085357616,-0.113091882187576,-0.0435416548226049,-0.0868217281386333,-0.0116838047886653,-0.143664655775598,-0.101453905141319,-0.119850677717945,-0.0114604270743588,-0.0635644309605024,-0.0225591198469155,-0.0838445578575168,-0.112534529408617,-0.166678222582256,-0.103743738562225,-0.126308976849726,0.0274427624784137,-0.0289541380226784,-0.0740827778174927,-0.0312666995984558,-0.0900955699601325,0,0.126919853052048,-0.0213886876916825,0.0924225136055922,0.240906756862066,0.0362193942357595,0.083374070685951,0.0532787096104255,0.103019709139362,0.28464711873254,0.141678562316086,-0.0374955843017209,-0.0178766557585842,0.0967816430952781,-0.0461270267885656,-0.124625660525295,0.049355256657483,0.0624426350090204,0.18757450965058,-0.0841790971666913,0.0202589868446233,-0.0131606332049883,-0.0559048663623991,-0.150443781311139,-0.134643111910442,-0.108003661613912,0.0377138971610668,-0.00208613688862779,0.23229523404113,0.150647724076563,0.074840997722452
"979",979,1.39313760522526,0.0257066794640592,1.27718077066927,0.0152808440144899,0,-0.147915258725802,-0.105368576734743,-0.0568300795960066,-0.000688368200513309,-0.0807897989994267,-0.0925050113686195,-0.118977046185736,-0.0817797784776722,-0.278750552496323,-0.0803745569643754,-0.174302106192809,-0.0326493522300751,-0.112844241648589,-0.0210427885584913,-0.192135679883593,-0.111755122142994,-0.128794503511798,-0.0244765175831945,-0.0452966662729831,-0.0126969088452893,-0.0821014923995196,-0.131078530883292,-0.15569084253966,-0.0696507542153146,-0.0885599922535415,0.03181735035031,-0.0163493331856233,-0.05455871171551,-0.00526830431430823,-0.066308799790438,0,0.122296698418169,0.0423106795384171,0.116540324434878,0.257970523946781,0.0254865964844384,0.0640644900421027,0.0583134969039207,0.100663661064375,0.341979160995671,0.124563454494708,0.0116914372434837,-0.0270215116580483,0.088429196401597,-0.0467623982233475,-0.0899647807699974,0.0438899323453886,0.0668333460846008,0.148747404356378,-0.0752760988362637,0.0623624456875256,-0.0176788224253627,-0.0583988518344741,-0.0811374546341795,-0.138178646164158,-0.0573284362397116,0.00360538262682939,-0.020550344088905,0.221766258343286,0.133731157076126,0.0579256425353293
"980",980,1.39345808462239,0.0245812292474511,1.28128996895715,0.0114066260077444,0,-0.157686422943271,-0.0763603538074282,-0.107008618357644,0.0107802866455358,-0.0809337579028176,-0.0946914309635474,-0.122936136494488,-0.0826495597436985,-0.229052498977986,-0.0460648992269782,-0.186845675369797,-0.0612486072914438,-0.0727954668720255,0.00727879756335513,-0.136702182475535,-0.0691638052170666,-0.0788074197258555,-0.0367805450007733,-0.0386142576896198,-0.0363547030137048,-0.122799138007484,-0.0771278104022575,-0.154160163269634,-0.129418175144385,-0.0991932175275672,0.0176059654851431,-0.011400009346576,-0.0872302510228784,-0.0483070907798876,-0.0824037757474112,0,0.115318976271709,-0.0108697166677453,0.0616834352005989,0.221802749588586,0.0246136620491521,0.069894718429581,0.0820092140199331,0.087502734230376,0.346945991529576,0.140668180631007,0.00690102973400475,-0.0279045678153457,0.05337364671517,-0.0342048561431872,-0.116899822274108,0.0356580619156174,0.0814868757672781,0.207304573143013,-0.0553850683676522,0.0240264958789887,0.0131357669309187,-0.0813630914513699,-0.103610164869787,-0.148742179473045,-0.0783982524525856,0.00655623737506837,0.00306202900884227,0.206098817159521,0.127752728298292,0.0788838026958898
"981",981,1.39632005634802,0.027191050119845,1.28576093071423,0.011294825339489,0,-0.13558799558937,-0.0665273989129004,-0.102720418967666,0.00854009483725821,-0.128684021586118,-0.0821568147876475,-0.159559885614679,-0.0902960726211526,-0.243548180289157,-0.0939634818165957,-0.186955283735699,-0.0426594648368488,-0.115372002847309,-0.012728718430649,-0.141162035211082,-0.0917717890935741,-0.0679522371367718,-0.0250564990747502,-0.0455590196892192,-0.0543712546525266,-0.101484464765243,-0.106112717750433,-0.156180736360603,-0.0776825555940459,-0.0818092171833107,-0.00512129923791,-0.0355270337901792,-0.0842494972346683,-0.0677821929598791,-0.10324022126328,0,0.127897483634105,0.0200875078898326,0.0849993593018184,0.225980332826764,0.0158677614034187,0.0715474531213341,0.0753035994263812,0.085606135502715,0.271317660547658,0.140018902802849,-0.0235398102988971,-0.0122526982999907,0.0511793047029383,-0.0713079294406236,-0.116629179574369,0.0409723557542546,0.0889868076409431,0.198593734892059,-0.117008276975792,0.0529339986279956,-0.0275502674990582,-0.0346182940583987,-0.126346231550108,-0.0847325239374401,-0.0791912535888095,0.0574957748917958,-0.0262889140641165,0.220949123405517,0.115191853059893,0.0832286639772114
"982",982,1.40472617711993,0.027343958579546,1.28374222040714,0.0143702290118115,0,-0.107904988115872,-0.119285233661842,-0.0958317884413037,0.0101676318195893,-0.139085854021425,-0.124951941348546,-0.162860011686779,-0.0140125613381357,-0.255198297982714,-0.0602752719346642,-0.179266882564155,-0.0693867302653245,-0.0967630662953773,-0.00503142677604896,-0.204660433690683,-0.0804913036946068,-0.0693400279396764,-0.0205563431806018,-0.0627156331227625,-0.06270960831265,-0.159848270661487,-0.135918749427438,-0.135536658778505,-0.087418567739134,-0.116761379438169,0.0107447900580628,-0.0401024590453234,-0.0975901656527993,-0.0566328110378169,-0.107699114087817,0,0.0913823259256935,0.0215756296814122,0.113021083913414,0.228014953206849,0.0255428617432008,0.023066290187981,0.0571024725106841,0.104703519547855,0.316930040671951,0.13952531602301,0.010714657319439,-0.00113565232287716,0.0162730217139876,-0.039172080300752,-0.100155242607985,0.0486714664639208,0.0693102620135862,0.181184770847691,-0.0972242393501828,0.0629798468913587,-0.0321265781913022,-0.0578636961940093,-0.114747644714725,-0.116811726079696,-0.065371109683363,0.012089814847376,-0.0243966288143586,0.205583812516813,0.123660029194057,0.0947396747047638
"983",983,1.40285521668557,0.0228739395098899,1.28096065794571,0.0116928608252759,0,-0.108135439149643,-0.138789596791787,-0.105218879049445,0.0163700558813722,-0.121267422815641,-0.060307761295643,-0.114873617390296,-0.0229418485006658,-0.227194792110394,-0.0699338572700881,-0.201586770058448,-0.0596578389293646,-0.121870993270522,-0.0240295784458502,-0.204986559749904,-0.130883826600793,-0.0701357181040766,-0.0117261886352123,-0.0601472977459784,-0.0421668762921081,-0.16581595149938,-0.115476449845876,-0.135176117746334,-0.0798618230226312,-0.0591696598708617,0.00573606091517679,-0.0116752367675613,-0.100354501049421,-0.0448058548725893,-0.0808545244461375,0,0.105443678859301,-0.0123118235535821,0.112764231418773,0.233163089242216,0.00457953770193635,0.023409709046146,0.050585126033651,0.0733470712773603,0.323358063404472,0.156800127722258,-0.041475291269446,-0.0137333091948867,0.0246341369731027,-0.0534663193383557,-0.1059444305038,0.0356422376499228,0.086703548691116,0.19457847580067,-0.123618061111501,0.066416114203294,0.0227681107182696,-0.0556682003181369,-0.120022943938863,-0.108643641542324,-0.0753222371057562,0.0491271995316962,-0.0189370107217031,0.214787363218219,0.127846920390951,0.0843464290081944
"984",984,1.40845528143021,0.0220911702046181,1.28641148472923,0.0109140809652174,0,-0.149735801473679,-0.138525148860625,-0.101105230680966,0.0134674177773344,-0.127109565590414,-0.0631491230470519,-0.182398219092638,-0.0270567422448886,-0.270893717517274,-0.0522861613165399,-0.15477498568826,-0.0568955865313811,-0.144124774117263,-0.0303594302175993,-0.205796645437002,-0.13407533320782,-0.0750087846928351,0.00489435763755738,-0.077139850770773,-0.0425183495933497,-0.140500190191082,-0.144747708031891,-0.15230330063579,-0.103874521484113,-0.130857947283581,0.00761401286776294,-0.0160819320045725,-0.097370754645067,-0.0430235739573848,-0.084288918733479,0,0.0811091444559821,0.00610362300835776,0.0715428828773601,0.240496515631592,0.0508035596851204,0.0639379623647679,0.0777467033562627,0.0793655872819258,0.307812547916975,0.143772556624363,-0.0401527332071062,-0.0419682162942201,0.0276749677593106,-0.0210736762406607,-0.0768251135706761,0.0293843627008682,0.0908058113345715,0.146651260692003,-0.0525138392679029,0.0682727125161366,0.0186406073136928,-0.0222265565657265,-0.127750061979953,-0.0979883975528338,-0.0776849456501266,0.0477618194090123,-0.0152197746020662,0.227251701796393,0.116910585940349,0.0576538384313955
"985",985,1.41225632965853,0.0195593466350979,1.28844901940444,0.0154313796092552,0,-0.13973728427346,-0.126463361597648,-0.128515848706299,-0.0104305516185474,-0.126469018461875,-0.0998548496050926,-0.151896072646065,-0.064430994090996,-0.268582421331691,-0.0825338697740172,-0.185539609464748,-0.0687709887477236,-0.0984777591228544,-0.0341048584765135,-0.203205618639588,-0.133992801578001,-0.114784598266364,-8.39968484901699e-05,-0.0731279224857678,-0.0459251022671315,-0.105938990978281,-0.108559384534057,-0.175426057926324,-0.106225925511128,-0.131465191273475,-0.019816234142295,-0.0329968456023948,-0.108808225777467,-0.0395926590471081,-0.104969564931141,0,0.0717700402843125,0.00348931956263354,0.077444541682407,0.214489454180852,-0.0206644534233418,0.0619118154956135,0.0269868908650621,0.0799110132186985,0.29648822779368,0.147145300713058,0.00948933036323135,-0.0188992455901998,0.0248149477595901,-0.026072661071665,-0.118668870765431,0.0181065680900644,0.0942980701795992,0.182712304669264,-0.050747245935246,0.0804435438570195,0.016398716902915,-0.050957823131368,-0.0980620974710796,-0.132368729916107,-0.0799548644699528,0.0504872770815176,-0.000919895465156924,0.220014949855334,0.0978073182165515,0.0620112441521084
"986",986,1.41810337617569,0.0193369964602415,1.2910741303516,0.0115614855776325,0,-0.142951253329347,-0.125616969903125,-0.0904349875375738,-0.0248233374856891,-0.127268530019048,-0.084830039663441,-0.110430343160995,-0.0923215397270764,-0.24846970065587,-0.0880662744094335,-0.140955628107281,-0.0607384598100875,-0.123289918825694,-0.0568853870897683,-0.194555345732661,-0.0988626523107057,-0.118449065438967,-0.00284046363310035,-0.0540812475574756,-0.039136553676047,-0.181459912669643,-0.125781691455797,-0.204060392521593,-0.0984809573089404,-0.12581488216473,-0.01437893628461,-0.0830757685304123,-0.108079885427257,-0.0460272009420979,-0.111560976864828,0,0.117044956129297,0.0101201949318671,0.0774841485888797,0.219367157242321,0.000881540337227159,0.0466500369645157,0.0616364564254572,0.0396644059244199,0.308880840575276,0.132903454568465,0.0261076183585483,-0.0152065382188456,-0.000547705968052811,-0.00878045816028158,-0.0867837469598038,0.0413081262004396,0.0507239314032201,0.175543133144282,-0.0837161996934897,0.0639737642076499,-0.000216518317807685,-0.00619735485729468,-0.117899624495887,-0.128986631285789,-0.0428298569548581,0.0338816941564037,0.00157312009567595,0.201309093491569,0.0996315622139546,0.0719073854066358
"987",987,1.41737459137921,0.0218912395909511,1.28505951338016,0.0124382436024969,0,-0.129834222823553,-0.163746478531631,-0.102695032995495,-0.0148234370344334,-0.137695479082004,-0.101918234825895,-0.202343501717034,-0.0910579680021766,-0.287157190403686,-0.10474960470894,-0.190106601084059,-0.0946466520594401,-0.143817773499706,-0.0504457616393654,-0.187858993243617,-0.109804641394859,-0.0818057384287564,-0.0453602098931055,-0.0654901732442061,-0.0331912915621417,-0.118632706151827,-0.137157248235067,-0.19741255719667,-0.127506077469404,-0.0955256658236851,0.00172052614249558,-0.0783613857950946,-0.0665347905466957,-0.0573641350389018,-0.15091327611259,0,0.113921592470635,0.0152900396322401,0.107974240174453,0.232456849633147,0.0460963627786981,0.0576304052644958,0.0776686877476211,0.0411383237132689,0.3171188033558,0.138652702823037,0.0667704670605886,0.00366756339565675,0.0506929943756855,-0.0182085112546833,-0.110974207946563,0.071653887285276,0.0621909822983846,0.127851222601799,-0.0575191180539543,0.031474537901503,-0.00774029209338188,-0.0458411202754311,-0.0947973991365112,-0.119574260064046,-0.0807625695031219,0.0797543721435106,0.00134412322984686,0.21231914846015,0.103951604816927,0.0808190773826
"988",988,1.42355235048419,0.0217901660633243,1.27789146833497,0.014403168940991,0,-0.176383727713066,-0.129901294876261,-0.10474433502531,0.00229443216479097,-0.139606264523284,-0.112577271716786,-0.177608879573964,-0.0886625100819074,-0.250962727264297,-0.111247942378244,-0.212834585442721,-0.0899982662682593,-0.143902629748296,-0.0406199896117039,-0.198168829063112,-0.14301475904427,-0.138880317409794,-0.0606871658623719,-0.0726039189938669,-0.0494526142437054,-0.178817475083022,-0.134131947555425,-0.147334137473503,-0.130019543098736,-0.0791452375256004,-0.00409139423745783,-0.0713119772068445,-0.110531506484144,-0.0793115084944328,-0.126680756143654,0,0.149821039930892,0.0132622242070725,0.100760704069527,0.234366730372148,0.0307848908560189,0.0704631573966778,0.0486128785026987,0.0568980813708664,0.302088086419921,0.163415164483224,-0.00594209499601664,0.00472415520686119,0.0319074844472095,-0.0159642920055321,-0.0860960077743214,0.0270633801237159,0.069339727360673,0.161909165384655,-0.0596885581573155,0.0649325436403511,0.0114378576863511,-0.092095945884712,-0.122042076632736,-0.128487047458973,-0.0896524425577354,0.0838379897569471,-0.0229915080532676,0.200263524026329,0.101208864912545,0.0573098703781912
