"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"503",503,0.392797686536235,0.0149953016259217,0.227196559721764,-0.0236496390868358,0,-0.0771349299809246,-0.0613396418870706,-0.139257121165988,0.0127850310764717,-0.0163456334391857,-0.0562746957975059,-0.0779068816199082,-0.111911520918345,-0.301893766506567,-0.0808144507571028,-0.0456681373792781,-0.0575554679902616,-0.157000383851815,-0.06465570749504,-0.149086478414211,-0.0876514943499722,-0.159583308994931,-0.0146846580632211,-0.00970806143798544,-0.0312650484359171,-0.0887939721928565,-0.121850554117924,-0.112542266366914,-0.185596557028124,-0.0555591091248847,-0.0585997878377469,-0.160476744193211,-0.0949360925439661,-0.0681911193529014,-0.061618853063681,0,0.164689366626944,0.0485847170079155,0.149246451036117,0.224919899333189,0.0509249466004558,0.0919925994004712,0.194853389123491,0.0691362742103075,0.397339537382972,0.126198139208774,-0.0167846876030043,0.0834165749882202,0.117856196175805,-0.00370493555915746,-0.0173457044714053,-0.0128709396397541,0.0778561822625388,0.228493204557541,0.0131044264367183,0.123697528437627,-0.0104312401545792,-0.0255198607822947,-0.0120552869351312,-0.130933701846793,-0.00647914616388109,0.0581265780983162,-0.0114138755415686,0.132330433091452,0.225111519319461,0.0310348048126784
"504",504,0.396864775748736,0.012998497130031,0.227847280472016,-0.0225808707489938,0,-0.0551540427193635,-0.0911065868296759,-0.118092329761047,-0.012526263200372,-0.0314525144436349,-0.0405055938073473,-0.0781022208702826,-0.114045348818337,-0.247208938795727,-0.0701878345088915,-0.0391620583379184,-0.0713056337036522,-0.112980439670637,-0.0650185760252021,-0.159714955004139,-0.0523093392955159,-0.165229640683499,-0.0432401429756286,-0.0121625134581686,-0.0408181112480672,-0.029368877937824,-0.134021071656263,-0.11845225198305,-0.12970457478072,-0.166505310726831,-0.0319346885610393,-0.119176977595774,-0.133275459994713,-0.102747149495701,-0.0777407192415611,0,0.0894666593947765,0.0580350803582393,0.134688420780271,0.220548818841399,0.0228126615806657,0.122210101711215,0.176663859657326,0.0620496650336715,0.368721568860471,0.113230313386468,0.0215270824107277,0.0532940428588137,0.0860465234087173,-0.0114865292087884,-0.0601849354392148,0.0467467535648745,0.0678300652706282,0.241220771711667,-0.0330338762030516,0.0605326708620024,-0.015778311965508,-0.00314902176211377,-0.108735856417754,-0.13718287230776,-0.025030158583877,0.119811613530189,-0.0112924384417742,0.16225657406293,0.190971322788522,0.143798957139867
"505",505,0.393791975863814,0.0135753577703539,0.231058364103243,-0.0225846628883075,0,-0.0549736831317417,-0.0802300452139056,-0.102238934031771,0.02412381803489,-0.067470420871233,-0.0496234098883505,-0.0859684274794754,-0.135349099457653,-0.316248593388325,-0.182264483999195,-0.0812654351028852,-0.0252932673293248,-0.124015564893846,-0.0690676402264831,-0.140061231034359,-0.0260169801108431,-0.0630609199857204,0.0217050257526835,-0.0188607907139266,-0.0220935993868652,-0.0599716871927001,-0.176760487796815,-0.07943129526257,-0.193992120020629,-0.0476153312044682,-0.0262948020890096,-0.0671454591277952,-0.117534680590366,-0.0615397578847479,-0.107988436943238,0,0.198060455899301,0.0730860253223823,0.139215709868172,0.191100757382346,-0.0176863837679065,0.140799370978618,0.131244712440587,0.0142729867748524,0.359410662302056,0.171408864592857,-0.0360070956450613,0.02556429113629,0.099472919260311,-0.0160043249556507,-0.0193993534162639,0.0809086617338652,0.0771907537972613,0.136409188760073,-0.0235485369968817,0.0430068877616257,-0.0221025833962848,-0.0211236536014683,-0.0391257301860262,-0.0842229550533744,0.00578187374970687,0.107562280138814,-0.0236684819566857,0.126762249662571,0.19757353516849,0.11132118200632
"506",506,0.389062533612458,0.0137578707585479,0.222608074290737,-0.0184898420358938,0,-0.14385194577896,-0.0525685176335409,-0.0878827186850001,-0.0100403425047362,-0.00616597779927966,-0.0491172622538394,-0.0303851759536362,-0.0894468595257451,-0.223080899735357,-0.118460516888976,-0.136716015292775,-0.0550921270949433,-0.117574029295114,-0.00555766156176231,-0.135950076129363,-0.0543875091991396,-0.0653108820960143,-0.0247000255592508,-0.0501495663782131,-0.0550600157728385,-0.0594771177357978,-0.147402468506255,-0.129266633906078,-0.209915001749076,-0.0512625375581585,-0.0370371779926983,-0.057369544399493,-0.0888813429279079,-0.110674839056014,-0.106497361195658,0,0.183026266477481,0.070568073052462,0.139758194329655,0.190684847453798,-0.0519576005240592,0.0736191325208439,0.144373163058051,0.0198324550619836,0.390480874992521,0.0396384270401752,-0.117178765586346,0.0349547335218982,0.0758656115590142,-0.0463553215844888,-0.029452575525023,0.0355956338071078,0.0911890099889274,0.185357689282684,0.0319652449228977,0.0713360921589488,-0.0184378557495985,-0.0228154598603477,-0.0976803894696668,-0.105468515915136,0.0281695797442321,0.0991656190563806,-0.025851382929859,0.0942156004537542,0.166431881761855,0.114658501614842
"507",507,0.384719861107042,0.0154239748444251,0.227450423221928,-0.0195207360679072,0,-0.137195325978889,-0.0285873578551846,-0.115378009830595,0.0546487250411792,-0.0304941155335279,-0.0371264053700676,-0.0851802810341038,-0.104822222286569,-0.305800502843216,-0.0779705663581674,-0.157568529871593,-0.00611109554371712,-0.122471099032378,-0.0872537826120556,-0.163721751516045,-0.0736956953869309,-0.170909655352167,-0.0184480153238179,-0.0134849608556126,-0.0751871549108233,-0.0330792244834636,-0.137889850883963,-0.123901716546463,-0.176053868915742,-0.0568601651419253,-0.0311078218207611,-0.0353946739897497,-0.109460330705201,-0.072965307188671,-0.112913976198451,0,0.145953061732933,0.0730835176373994,0.123175539830246,0.211639929718562,-0.00732122988718165,0.107965540853598,0.132425005103108,0.0457728405461875,0.354754230942382,0.0421030085936632,-0.0295122590499331,0.0849841508350769,0.0806845214193147,-0.0166596620533643,0.0283194446678684,-0.0139818520945475,0.081212992717115,0.267723952661693,-0.045469043563907,0.137013205918545,0.0324386108998412,-0.0433087608317698,-0.0828340427525138,-0.117512658664493,-0.0596184010542232,0.086202427390856,-0.0315908881021242,0.130935142505616,0.162823746265747,0.061158773749242
"508",508,0.391397770350302,0.0138833949340659,0.223039496647136,-0.0207673806014573,0,-0.110739117201939,-0.00136169340856214,-0.101412000019416,-0.00273967820881715,-0.00884845477568241,-0.0647211017028579,-0.096377339041089,-0.102058428360703,-0.314018198940706,-0.108032049066414,0.0504635825699944,0.00679965985259502,-0.109606369953335,-0.00872202069192549,-0.157866750104672,-0.119061507604672,-0.168464046856099,-0.0144991060144808,-0.0149988631312237,-0.00160567663854223,-0.0765963582478235,-0.157836215805881,-0.0897623435114336,-0.127150440815437,-0.0822574986336173,-0.0150230751676088,-0.104795853644995,-0.110995748327679,-0.0761700544091622,-0.110015413378746,0,0.0536050989735456,0.065116647401187,0.125342206752061,0.217817072286814,-0.00446398603592144,0.0643824545224631,0.148407510307372,0.0425622562002977,0.369058583808851,0.0806301480559211,-0.177077614680251,-0.0294059524901281,0.0410563658788428,-0.00189859425168715,-0.0223714620854373,-0.0364069681008191,0.102654441610594,0.199706600825151,0.0404619065860568,0.157332477886453,0.0301807068405987,0.0298430427452949,-0.0476164623116736,-0.119773006970682,0.0422416798407434,0.0619006347665225,-0.0509452633137389,0.150665433729646,0.133774972678386,0.0641959394300515
"509",509,0.394046241035525,0.012993970067117,0.225762207063679,-0.0180388394778873,0,-0.102696999635378,-0.0258105148982806,-0.107400210471438,-0.0386416694447975,-0.0569393207811247,-0.0349656328064432,-0.0427801959707031,-0.10868507136982,-0.293593941980785,-0.100136336670585,-0.00499023919270447,-0.0426763682332528,-0.107213608961763,-0.0213620351814596,-0.117418861425744,-0.0512144999643205,-0.103325149586078,-0.0167995002497568,-0.0158838316788418,-0.00263086607289256,-0.0821729956126229,-0.0798632349350769,-0.102728026029866,-0.130119443867468,-0.104248914284328,-0.00512514547873951,-0.0502626155272173,-0.042882342385538,-0.0356822553969403,-0.100132099618291,0,0.197998216342809,0.0641099237146426,0.109935542414438,0.241167566174992,-0.0199458943269418,0.164243234110657,0.159222451688255,0.0425907014806202,0.374424278022456,0.053716306389352,0.0160673480745656,-0.000381365068639783,0.122869866830803,-0.0641278094213621,-0.0818939454465866,0.0460625181813249,0.104966237293994,0.210651346203376,-0.0148865374429672,0.140771305506249,0.0151935849742037,-0.0856652185715614,-0.091766661510457,-0.101491709725232,-0.0209258400189595,0.116555506330476,-0.0574199546712203,0.11924677193361,0.154187003075585,0.0249835759893976
"510",510,0.380167775094369,0.0121483090492318,0.225348696812714,-0.0186064648716199,0,-0.0619044229435997,0.00468009765896855,-0.0967818815672277,-0.00808930119703356,-0.0567234347303495,-0.0351829270977022,-0.0241287070898779,-0.150304393493935,-0.31088577735477,-0.0585674723778687,-0.0933566155735577,-0.0279877880273542,-0.10909010897895,-0.0198820913379085,-0.151744939218328,-0.0340291081837809,-0.0596803932359002,0.0583436518889464,-0.0727802722421542,-0.00899415672121082,-0.0362284313077878,-0.0759554235020033,-0.0750474708327355,-0.159304975857909,-0.0996279451700867,-0.0329192771671057,-0.0624284273867929,-0.0448641551083054,-0.06249115848774,-0.138469829138546,0,0.131259876432687,0.0650793422783131,0.0880618799633985,0.179713892208889,-0.0567819766740855,0.160501145433336,0.124175315727372,0.0295254652607597,0.358314509316622,0.124210356921406,0.0439167919267014,-0.0272947008555191,0.103899983624322,-0.0525289407991262,-0.103543328530099,-0.0173790556868298,0.0101137803934958,0.200109539056491,-0.0115559452961269,0.0885944903712988,0.0217167834087953,-0.00295244396953044,-0.0298284143066334,-0.119150437727829,-0.0252337877152899,0.116987997135727,0.0271018147156515,0.0932403322912563,0.117757606048378,0.0629558165004599
"511",511,0.381043119092417,0.0158137537016183,0.224476598591509,-0.0174532359559328,0,-0.0526169286866423,-0.026718660840831,-0.0143667465619725,-0.00764049298959261,-0.000656276007094697,-0.0680043474737346,-0.103728457111697,-0.0853535345758192,-0.248760211673932,-0.0745773119489995,-0.030834644508491,-0.0439867509221485,-0.136564155565944,-0.0356942733923133,-0.198451783653519,-0.0288093045165898,-0.120637367597874,-0.0481998689328081,0.0037667159591705,0.00176726276908212,-0.0555562489295338,-0.134601775310608,-0.082777579944773,-0.149855984471794,-0.103790608456615,-0.00952894558291282,-0.135472389955917,-0.0397545702819885,-0.0734110118924648,-0.133720011266438,0,0.123854766673413,0.0600537903706703,0.102166901735509,0.233066047745271,-0.04854496009412,0.0163893822725258,0.100222728188093,0.000101519257871083,0.316921457337967,0.118715267286994,0.0616818345176248,-0.00831250047515024,0.0789439272934529,-0.0165571793354676,-0.0650479133857467,-0.00394060966020655,0.124368761680425,0.213196202976755,-0.0300658581133853,0.104479492589352,0.0197555843267214,0.0350239735256976,-0.110445763049335,-0.0870587518686531,-0.0548595019484316,0.140787011701305,0.0226066931756553,0.193333869054774,0.137867183698875,0.0374742315437145
"512",512,0.375422023768117,0.0158892852593537,0.219648580796315,-0.0174142590242127,0,-0.0450218591847971,0.0171423664189104,-0.0870271500763616,-0.00215007086117528,0.000228095150419549,-0.0676607781876922,-0.0768388555155488,-0.100875557362414,-0.267666543496372,-0.0622875893453851,-0.00411668792596054,-0.0574446469563531,-0.0880732608382966,-0.0089256233200872,-0.104558868384284,-0.0253603206902353,-0.130967252794301,0.0187083174802994,-0.0451004912218608,-0.0808317193167909,-0.0470339732264203,-0.117163877952857,-0.0968499218970968,-0.143963746685802,-0.102530153645186,-0.000688529627031108,-0.097088396411373,-0.0739324046919943,-0.0994360264600652,-0.103249907155284,0,0.133547359111752,0.0379005541536835,0.103033972501051,0.234752837421106,0.0247743818126543,0.0386788545971378,0.135623302304774,0.0391137638210656,0.381605566482871,0.151524851658945,-0.0164819182749862,0.012924716920118,0.0632177923565801,-0.0113135834644191,-0.00692801758277337,0.0255647099472938,0.0943489488535421,0.214598398251385,-0.0425494088048181,0.0755631644838728,0.0282169240592056,-0.0368443766328273,-0.0574401569998379,-0.101976791319293,-0.0308558451162404,0.0683945676040766,0.00866385432970861,0.209990950143475,0.154477394573124,0.017080910104925
"513",513,0.380187071617051,0.0135394844719462,0.222112963264823,-0.0218669478648076,0,-0.086193071416445,-0.0080304401115605,-0.0968721076791081,0.0658052231325232,0.0068792583965583,-0.0142658418074055,-0.0448915719172585,-0.11520500807915,-0.24467752256059,-0.054711862381093,-0.0488156993102385,-0.0547949236793209,-0.099621991501085,-0.00579737780834384,-0.124271226595564,-0.075747137593265,-0.122536557379036,0.0325420018275994,-0.0198661867607388,-0.0716340804602929,-0.0595705415272231,-0.147077126726447,-0.0996803066632929,-0.190082969437029,-0.0874559879036133,-0.0205228318081535,-0.0754728878355373,-0.0623575633949192,-0.0716463416152868,-0.144158359778502,0,0.150033343712662,0.159167395298525,0.111022429152472,0.182412781071407,0.0180116625707151,0.0291501441117974,0.0909859621344401,0.0320521169191791,0.394212334430523,0.176607640256989,-0.0131379741231185,0.0608944557439999,0.0764431228044224,0.0104666823277681,-0.0114550659639868,0.0313379603481427,0.113194617511655,0.224596742101654,-0.0508014276909923,0.192645175105222,0.0103736127668413,-0.0338015348051619,-0.0591210264252272,-0.0924421395816279,0.0726886897728327,0.0886739499077583,-0.0203079558136529,0.0998252094607775,0.159618120411716,-0.00940861453105834
"514",514,0.385448112258779,0.0140666031636367,0.224427601360337,-0.0203925418837226,0,-0.0712454599779062,-0.00623550296664059,-0.0890220988700106,0.0446440298536066,0.00786851090678577,-0.0425742524916452,-0.0640998999875486,-0.0854740625091438,-0.258481456934429,-0.055185041631927,-0.0568927565919786,-0.00748573801240002,-0.0921326303927951,0.00661462196658315,-0.165108285346099,-0.0529163585795688,-0.101457517054374,-0.0335847667253198,-0.0245426728628266,-0.0353722261666006,-0.0184088802655622,-0.0691905124412606,-0.102579376652589,-0.168425998483062,-0.166471956608216,-0.0544298197940744,-0.0928777965909407,-0.0830951717642326,-0.0613351767044937,-0.106701388419673,0,0.0877460541574416,0.149294547443278,0.110492425131748,0.191373846539759,-0.0242264237709935,0.0296375982335936,0.141396890000788,0.0994444203809845,0.318416456106487,0.160607273672262,-0.000594845966020593,-0.0230829670374166,0.0845316917853354,0.0152686652617276,-0.0553068460889962,0.0179174451110902,-0.011047267641929,0.227110643876252,-0.0518023998874064,0.0628902161949277,0.0633738005625641,-0.00945577268715178,-0.0855129704675564,-0.0748695209820876,0.0484402613867917,0.0820695901177454,-0.0463200142243528,0.0747084077109618,0.114180196760943,0.0452588351537977
"515",515,0.386261536333234,0.0124288232957005,0.232465513652287,-0.0202328108493016,0,-0.0757367231876308,0.0205555968237899,-0.0955351030637265,0.0491884763839728,-0.0301277590027067,-0.0538377851941462,-0.0621061430000085,-0.0831880706054253,-0.263499759887002,-0.0542299305525745,-0.138843691118997,-0.0208972943406366,-0.0914121655468937,-0.081722212466951,-0.156342237285642,-0.0197153589159044,-0.108322975704066,0.00985257887386625,-0.0171161365416088,-0.0221728664358619,-0.0221579819345698,-0.157901695006298,-0.0863723286546302,-0.135126338967844,-0.147951004738999,-0.0414706457793309,-0.0796343157069731,-0.0637912063811647,-0.0718409772998971,-0.100218293325066,0,0.100815998411284,0.0579433413953207,0.121468666164481,0.185806101452784,-0.0660936731893478,0.0496791510837891,0.158383989800432,0.129866028303935,0.405557849997279,0.174484565245779,-0.118565391344976,-0.0302083031392507,0.0768371235160574,-0.028555734238268,-0.0674584412728274,-0.0256599654658792,0.0938072713249051,0.217941914892957,-0.0606918619920735,0.12038561457742,0.0838370641023594,0.00983799255444864,-0.114104667492114,-0.112133127205903,-0.0915435900155106,0.0586805388715432,-0.019256647798148,0.149181357954727,0.136370245470968,0.0932405381266924
"516",516,0.386010034973541,0.0127621010880485,0.22711545518288,-0.0188621788314329,0,-0.104334736478597,0.0277047673678744,-0.0873043009020388,0.0172761804242974,-0.0676797023481816,-0.0684915790148556,-0.0945720807971538,-0.0841219291834847,-0.253992538118719,-0.101854633554394,-0.0739810758150468,-0.00173002931602273,-0.0934448346701792,-0.057737553792187,-0.131800932582772,-0.00515475532219466,-0.121463839603348,0.0260314663207749,-0.0129795371996358,-0.0498571235974411,-0.0234753234501954,-0.125838096630362,-0.0671677444106073,-0.149345457880548,-0.11076024089661,-0.0184119057459496,-0.114111442350444,-0.0773823116795763,-0.054403486076721,-0.107319517118919,0,0.166333993127098,0.0551039223241294,0.0998166528848099,0.242138424523264,-0.021980905838871,0.136895023281739,0.0959017962151692,0.0429999358191675,0.362098281176271,0.159352820793221,-0.0671812364201389,0.0381667193865823,0.0641064648755641,-0.032035921517453,-0.0570459227656928,0.0125918460545313,0.0130289864391565,0.249738182690357,0.020818593399965,0.170152997193304,-0.0375373641564834,0.0126133353939484,-0.0873620342682782,-0.134536412210822,0.0132777536053949,0.147529393393989,-0.0521342641389685,0.172072481923523,0.205147031752746,0.0566358469956083
"517",517,0.385233195011829,0.0134142883613893,0.207986902131167,-0.0154756274464864,0,-0.10056635103564,0.0183568646617775,-0.113927295407169,-0.0114909540593728,-0.069257806816921,0.0118149110377712,-0.0608140517733429,-0.0907648593163717,-0.206439383256454,-0.0861849162056599,-0.0327311555571305,-0.0504288354577891,-0.0864631295538184,-0.018593241433257,-0.151152822573863,-0.0112393628990991,-0.124679377877386,0.00730526587103328,-0.0184276011818119,-0.0594644463197371,-0.0896197325010538,-0.116310024374558,-0.0608130509305386,-0.108237185770468,-0.142724027995296,-0.045358617391429,-0.0720093739411706,-0.0754626491161172,-0.0693921678160522,-0.138020025861831,0,0.143886013891767,0.0960716166778038,0.146390480226454,0.207944101115761,0.0103257771919365,0.0506407675459626,0.164096749417419,0.0683199378660145,0.352825461696851,0.158757908716726,-0.0973376853109078,0.0169007773652008,0.0352821618950266,-0.0541661486437162,0.0128157267592986,0.043596381657593,0.0125584519292728,0.24470442365121,-0.0389381813938343,0.0514497818199869,-0.00282546369605703,0.0401166072009037,-0.0568775016817064,-0.0557471968651264,0.0188755177333418,0.0894224823134619,0.0169625987650265,0.167098377832882,0.104145361371034,0.0494848982589613
