"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"22",22,1.30007767160935,0.0169977676313305,1.15408252445461,0.00854110068282936,0,-0.144746777503147,-0.115438264323251,-0.103927660977278,0.0122269180478283,-0.119153777391142,-0.127539541969817,-0.157796969615623,-0.0668073775356496,-0.262333308936252,-0.0694389933438837,-0.191180637914329,-0.10610571340284,-0.123925345418304,-0.0666894871589779,-0.187949061807987,-0.140877543818792,-0.117894349565403,-0.0374509612095147,-0.0645511055690152,-0.094119719451611,-0.14112510252593,-0.147980577848357,-0.172876005183689,-0.126361783960021,-0.0872875817253357,-0.0562319091219683,-0.0758858057988846,-0.074061790994756,-0.0572747257465276,-0.100924843951631,0,0.0882623443312508,-0.0177055903385653,0.0870716599022299,0.187176394719652,0.0375594853684618,0.0684305478474147,0.0254083603106993,0.0541247755503601,0.31813964766834,0.152265198314787,-0.0364362194045659,-0.0122813955134432,0.0646583124213916,-0.039652712158623,-0.0396218524131954,0.0510461050249894,0.0532472618310129,0.213100687321351,-0.0891782280114962,0.00200997505241517,-0.0294874205490372,-0.0583388318069813,-0.0811340667708667,-0.11912527758788,-0.0337819438798299,0.0669501286584392,0.0101791125061686,0.246106683496624,0.143134559929376,0.0895114880100447
"23",23,1.29643152941236,0.0166456915943399,1.15050247172947,0.00967599122783718,0,-0.13715702833205,-0.0962965099543434,-0.09255094107949,0.0159694727110329,-0.179939071740412,-0.129031984294543,-0.148654257589982,-0.0922828751502205,-0.242918299438287,-0.0850879506396012,-0.149262903533195,-0.131009470465383,-0.118153930597445,-0.0767340155318682,-0.191783567826799,-0.154191220947173,-0.0903300317384482,-0.0399861354589023,-0.0723574633414658,-0.0619087733709243,-0.150615850161142,-0.132097387227684,-0.171726674028943,-0.165006991567149,-0.0937430274205492,-0.053111777618507,-0.0618973535239608,-0.0829336348569581,-0.048736727197741,-0.0971942978571852,0,0.103254674698437,0.00140623056668605,0.0678518055113125,0.200813496116308,0.0421952568935965,0.0729245403945526,0.0390163202964158,0.0881195642029239,0.308251005378083,0.14447687820008,-0.0724019984626255,-0.011462424999289,0.0564908264763463,0.0204548028157953,-0.0250611149664076,0.0332678913554641,0.0611705825844834,0.199709346371178,-0.0274496576082001,0.0216791441360172,-0.00617201381269206,-0.0828241073497931,-0.110879234407091,-0.102571758848532,-0.134729806959957,0.0713800554102467,0.00455571471943444,0.195671492316153,0.115749770258536,0.107532398447564
"24",24,1.30753308939021,0.0155213222765119,1.15102185500956,0.00788560304222481,0,-0.169408801030702,-0.117815775365899,-0.118136253733699,-0.00482542188173228,-0.128032895932698,-0.122352398459939,-0.143548543967807,-0.0828991787362237,-0.245674294437784,-0.119883092946211,-0.100769165157071,-0.0880400701696656,-0.190457357035253,-0.0388823721994482,-0.204519893850829,-0.150661979043987,-0.107195726451871,-0.0392619926041454,-0.0701090676566994,-0.0629050573427844,-0.154728031280169,-0.141915019982274,-0.153224291407325,-0.174854788369068,-0.0958113611678806,-0.047622663289147,-0.0798425645549282,-0.113786529023839,-0.042808296218048,-0.113942487572248,0,0.0984941667543934,0.00859281397234673,0.0751189478393122,0.208623312792187,0.0352355849957546,0.0628950649567292,0.0667881164039451,0.0690244416788842,0.309701412677008,0.129192377559284,-0.0369263636334988,0.0224526944086098,0.0200806628733018,0.00864077036641161,-0.0732105360131664,0.0275701876959334,0.0289333546577237,0.1923631502888,-0.0197734731107867,0.0280266741895067,-0.0157992931038857,-0.0833417216663346,-0.0711636540721,-0.105869664022154,-0.0658264339140324,0.0641915350909689,0.00514029582344196,0.202643138166997,0.119534029363035,0.0653284340889471
"25",25,1.30531217944319,0.0205396281501828,1.15166999486377,0.00776551214133179,0,-0.131121548505108,-0.137165001663786,-0.134214041432119,-0.0110613713623002,-0.158094019780845,-0.148506559892448,-0.14449666817405,-0.0658616144267086,-0.242249949337123,-0.11227077704587,-0.108347002524601,-0.0966831391043024,-0.160077359247585,-0.0757434262175404,-0.224068340087445,-0.139012466617905,-0.109353457413714,-0.0237761224515761,-0.0677048509200419,-0.0621804777174952,-0.168804948629771,-0.16290553610971,-0.164701961707293,-0.12950033503349,-0.0971977510524132,-0.0154062110553355,-0.103537708070996,-0.0974636530407488,-0.0244911274675842,-0.124767700884963,0,0.111328222567759,0.00554903817519003,0.0776783005107464,0.222992854399414,0.029616744631981,0.0557299145442572,0.0531081805491644,0.0768844983739159,0.307720044386445,0.132834874585592,-0.0247970533995453,-0.0192677904323799,0.0308951546522828,-0.00699608566403333,-0.103375080582167,0.0579204184167429,0.0782946665463544,0.170105676572329,-0.0482983463452121,0.0625460699022354,0.0377268899448991,-0.0676811154302207,-0.0687388505851962,-0.10177399546501,-0.0286664671911195,0.0491900785675568,0.00827883086026308,0.186710382732061,0.134085852175752,0.132439609471518
"26",26,1.29217546942304,0.0238057329811995,1.15252536114766,0.00849849224644178,0,-0.153605936182563,-0.119902623242388,-0.132921081771925,-0.00766353477438813,-0.165732585738569,-0.110782631481444,-0.170411487914395,-0.0501849860659746,-0.272225459339402,-0.105082988321941,-0.177987321312914,-0.098177035248711,-0.154725737626316,-0.0595454096962317,-0.209276225624479,-0.125908721004666,-0.123585021023645,-0.0329327552921246,-0.0768314667701973,-0.0538426041822857,-0.167145524284186,-0.182127519478093,-0.156618704116662,-0.11992138906175,-0.0775544964736859,-0.0264920845580092,-0.0573766673184882,-0.129092050354785,-0.0283204762293384,-0.115183839371612,0,0.10923447863547,0.0237495650678639,0.124230178559937,0.223232790597842,-0.00953024533699232,0.0515874587267071,0.0613518779273386,0.0910584050682245,0.321327369635854,0.145685936660591,-0.0348607446703324,-0.00271596249863429,0.0202761264482529,-0.00331510389947114,-0.130249285570767,0.026769091673686,0.0411257453218899,0.147902241566385,-0.07384913527303,0.0510466373114673,0.0402885764349697,-0.0421498888728088,-0.122090102022002,-0.143442734223628,-0.0574280744969013,0.0438903765246492,0.00205063329541456,0.200388830691622,0.136169823521678,0.0909683045318328
"27",27,1.29066522897237,0.0212572140843775,1.14835393102249,0.00934686716578326,0,-0.155814462253296,-0.115457879555328,-0.126004206020004,-0.0142716133112071,-0.14219180187672,-0.123415862418381,-0.160374247800255,-0.0412069587399818,-0.231658235826454,-0.0687036719257015,-0.160193472437473,-0.10804221441413,-0.169753123118473,-0.0445129976891828,-0.240728392479744,-0.0835927178456835,-0.118010523116974,-0.064989644797582,-0.0664345351809828,-0.0356934058843165,-0.114488954128264,-0.1728299837295,-0.15922806217361,-0.108026044675235,-0.0656402810255321,-0.0144922119784109,-0.0402466882683683,-0.0710254103417574,-0.0613614650817246,-0.0958257557455978,0,0.102834131235543,0.017014405485427,0.0943274985574537,0.211821728819812,0.0614884492551748,0.0552505484123572,0.0509465435668128,0.0549298823178467,0.310796656231471,0.150211438132661,-0.0477655533357828,-0.00876784486944116,0.0253638536639041,-0.00190872337009793,-0.130125249236412,0.0594473602249702,0.0218294162532355,0.185963452287666,-0.0590737592981999,0.040416115439883,0.0372326539508402,-0.0443257437290062,-0.119450513476525,-0.134461713595874,-0.0557653070733325,0.0527071883798913,0.0344714103728557,0.229569824647576,0.134748382849179,0.0975158697849826
"28",28,1.28580685693909,0.0237999524124988,1.15242550115554,0.00831948322085081,0,-0.153669023484771,-0.104738241175482,-0.139643079868126,0.0136640799108342,-0.132848732378657,-0.111296674915961,-0.138713361020917,-0.0725283963645425,-0.259901280009887,-0.0694516913338849,-0.197720653344383,-0.110224156036326,-0.12528019842504,-0.0131344094309309,-0.218738818018138,-0.128642384254909,-0.115229044140065,-0.0793557730355379,-0.0428600477899605,-0.101990833781801,-0.131580560948181,-0.170298203674752,-0.165536077844192,-0.133880245786405,-0.0643557595781558,-0.0373242642842527,-0.0663433654878531,-0.0750241828791698,-0.0529264656106008,-0.102448437641038,0,0.0798863985313864,0.0186556510669306,0.0884914446844694,0.204550833831128,0.0624243097619135,0.0543636458368884,0.0554491045510312,0.0792133562242162,0.299231247120894,0.139990760972861,-0.0228665775388255,0.0082640422694112,0.0386848617487537,-0.0322053789117483,-0.121000238428505,0.0690443596559752,0.0375909265088652,0.164392869632822,-0.0448362398336864,0.0358668391105082,0.0150371285059265,-0.0438050239188188,-0.0907369565192701,-0.134075548347825,-0.0581155641944731,0.0537196683648478,-0.00952890324109965,0.234582002363007,0.125709979184455,0.068332688814153
"29",29,1.28637464283215,0.0194785222864556,1.16055640429761,0.00646395212835066,0,-0.123931080756848,-0.115275829384467,-0.11179709749768,-0.0132548932082206,-0.10892959939641,-0.106315605459046,-0.151840574607383,-0.0951991717276262,-0.235069361975744,-0.0899982430185566,-0.128942718001049,-0.0899238520137314,-0.139218798351508,-0.030598080490467,-0.212279831276495,-0.124103342821283,-0.0858587366305235,0.0279587495425087,-0.0648679174714773,-0.098841695294297,-0.152110150088255,-0.130275088152881,-0.164228137066483,-0.142555972894313,-0.10564277496947,-0.0232547090650207,-0.06552248848378,-0.0994931121821096,-0.0479102608023616,-0.0961567067137315,0,0.0902175513857033,0.0470823334460506,0.107643333986382,0.207882008966855,0.00178747790460282,0.084233426698954,0.0392982284327794,0.0753628682965187,0.295233562078129,0.138166953448266,0.00336973051206694,0.00115996290519757,0.0396898110377476,-0.00787667013627057,-0.118379169546093,0.0595521054777326,0.064449845311865,0.163776162639772,-0.0952631004591416,0.0545488495315638,-0.00448735550560876,-0.0777983788352741,-0.0874752537008375,-0.101393991412744,-0.0415946123912274,0.0560500616284121,-0.0288041848916857,0.230203448022097,0.1318376085723,0.0678409701720521
"30",30,1.28767907264008,0.0186648809625416,1.15612898614716,0.00674136846678267,0,-0.139859847031581,-0.101576600856174,-0.11593291069455,-0.0604629745084124,-0.121175498394955,-0.0976832568058579,-0.185761026897586,-0.072029303820074,-0.202222552726018,-0.0897589158745903,-0.19635943630809,-0.0955099235322812,-0.135090515256751,-0.0104779047567781,-0.190611085965091,-0.129781798596366,-0.0764272118907683,0.0197812712310324,-0.0669948032006021,-0.102249312037797,-0.137429047196612,-0.130728539531601,-0.166932164005196,-0.137148199910279,-0.0784448976088995,-0.0154916861418051,-0.0527536136952667,-0.116263845528624,-0.0624609806008905,-0.0840517641079037,0,0.100727442027234,0.016970406319075,0.103817947014308,0.208930999793804,0.0185607740636127,0.0969629896946192,0.0902884859038267,0.0776189727156374,0.299774551067707,0.177669186607801,0.0199911152916235,-0.0229638803707214,0.0316184861705119,0.0246084663219277,-0.137468218913457,0.050522282142955,0.0824455146433269,0.147918688987876,-0.0867183830459798,0.0402341132842386,-0.0558335639812428,-0.0763707203826275,-0.105039759252668,-0.105346554166948,-0.083177828995399,0.0319084634915275,-0.00927021666597184,0.237347551180281,0.0998338619166304,0.0609296650675566
"31",31,1.29292296062192,0.01883690770594,1.15690206184754,0.00612285923757239,0,-0.140578773957936,-0.12938357411786,-0.113335930488738,0.022699649426916,-0.126036144552781,-0.124265322086319,-0.149879312301393,-0.0464253143548909,-0.28141597300956,-0.0801731838401084,-0.140924085982093,-0.0995515506425972,-0.178525924925015,-0.0879304935861487,-0.22350062589925,-0.130148966468858,-0.0754237653881223,-0.00385110174897172,-0.058274805791525,-0.0990520972888662,-0.148370940862341,-0.123004251949375,-0.197174100884619,-0.117709598979825,-0.102162128353931,-0.0257645769337187,-0.0752763105778377,-0.11989079788379,-0.0594308955414451,-0.130406187135465,0,0.113116232927208,-0.00494042562835092,0.0862997453963301,0.201536762928608,0.011421957634386,0.037855595749515,0.0681422260662591,0.107827345920774,0.323120175852936,0.145799839181612,-0.0880754546438603,0.00103299750745461,0.0582299952768179,-0.00472048617166614,-0.0809398794170926,0.060978271360608,0.0540220559215375,0.179020944796475,-0.028366004407473,0.0460203291341266,-0.0411811310541165,-0.0606031727850507,-0.131520825605018,-0.116094004181095,-0.0795338822392519,0.0715186624636211,-0.0500276324440089,0.236261754014837,0.145806513835034,0.112284808006872
"32",32,1.29467613933339,0.0193524213912449,1.1591799737452,0.00370955017952031,0,-0.14546300155042,-0.12804922528006,-0.130314389438708,0.0101847242445277,-0.147844133233208,-0.122096946593027,-0.136852221143984,-0.0852436278223098,-0.213749340535404,-0.0882978315977451,-0.147300344994239,-0.0950001057721553,-0.176505575799214,-0.0789970737750492,-0.204914774249678,-0.0895835583816925,-0.134071469988168,-0.0452481340458043,-0.0672668869622194,-0.0341846012162118,-0.143641313618683,-0.143038146044999,-0.148914532240046,-0.11262455889116,-0.104884470463216,-0.0708705941138211,-0.0681535222447425,-0.112489869078323,-0.0575424600719466,-0.115518401232889,0,0.110703796775086,-0.00066396468142127,0.0998018362300886,0.209615702084901,0.0276638890947856,0.0788542389548352,0.0661792703073007,0.0537637170487542,0.310958877183675,0.133506643679674,0.0143156386898535,-0.0320091516808794,0.0437136187799954,-0.0447850716998842,-0.0818969520690266,0.0590113149295002,0.0461573773873752,0.162222121579103,-0.0885690444415768,0.0474206105973886,0.0138938756050649,-0.0502470920919176,-0.155604901809397,-0.138759802505969,-0.0772192082148115,0.0713274211938028,-0.0485072035936199,0.175457160587547,0.150859659079549,0.0825244125197367
"33",33,1.30049236358538,0.0191683821808722,1.16214637239903,0.00341808078530867,0,-0.138740791734726,-0.111797980874133,-0.142252622231223,0.00659412423343614,-0.126068444368842,-0.138352266436716,-0.1299518884038,-0.0622143651978936,-0.247370588995789,-0.10422718378135,-0.148713460659885,-0.0811099613237961,-0.141661933611063,-0.0728964255687215,-0.222709387807682,-0.155980982378499,-0.0561383701758028,-0.0408707250780369,-0.075851075926979,-0.0699652703208656,-0.137920788408833,-0.140732234098541,-0.147351838584045,-0.124497811923917,-0.105363233748473,-0.0482144774743409,-0.0766743631602567,-0.0788053476601124,-0.0845025345602165,-0.126416707841482,0,0.0995408922921162,0.00184664135993116,0.0823213729540779,0.203203648840102,0.0325190890560174,0.0427596924545398,0.0622256300674368,0.0471142923497633,0.314050262535717,0.135009537225278,-0.00272462194912101,-0.00167330129737277,0.0166736833930031,-0.048066017090243,-0.0642643497731999,0.049679016826253,0.0116310637277651,0.158030319592254,-0.0999195317253425,0.0515897767577644,-0.0306543932964691,-0.0702116941951597,-0.167381996215624,-0.154898423398862,-0.0763547652297343,0.0731291079998564,-0.053591070926211,0.190965146975431,0.143336937586997,0.0886227833371344
"34",34,1.29758203220496,0.0133557812701529,1.16699642426143,0.00313767473275011,0,-0.166551828127461,-0.109328151250246,-0.149930618338225,-0.0256129789039003,-0.120906283142443,-0.118872031149838,-0.138977807972901,-0.0641015680139307,-0.273494204722246,-0.101706828055052,-0.15716747276093,-0.0734279142083888,-0.15290792751735,-0.0107582388501603,-0.167732239572776,-0.163204128330787,-0.110997011395156,-0.0359223167764468,-0.0429248777347865,-0.0808658748060842,-0.119919197573113,-0.145987401546401,-0.187446736511303,-0.121030434244127,-0.116241037123241,-0.02291424913851,-0.0738007922939866,-0.0935898041237879,-0.0684129896753875,-0.126864660853019,0,0.0968943512204359,0.00498553302684934,0.0974181917149238,0.232426827577873,0.0667008883533195,0.017193840904171,0.062958191947996,0.0405707622288872,0.314438669024958,0.152768418639859,-0.0206447292475989,-0.00226354340730743,0.0221425500211007,-0.0179074511244449,-0.0406541471182678,0.0681093954163004,0.0623803154048039,0.160469427680143,-0.101831856674013,0.0496010224971197,0.0114257161145584,-0.0598815974538735,-0.153543991920097,-0.107777195086298,-0.0725285512464318,0.0578436289895223,-0.0586036032910279,0.180872295137296,0.0938395880628788,0.0755445285149125
"35",35,1.30169504332232,0.0159385044044433,1.16118173851493,0.00536844389205226,0,-0.162533663552136,-0.0846750270146071,-0.147526582574569,-0.0119068890590878,-0.120822417519296,-0.110163731901401,-0.180677981446721,-0.0714453140345187,-0.273007039041762,-0.0991557697496208,-0.154022151617974,-0.0893756957661563,-0.122894056639723,-0.053171940469512,-0.202500201104184,-0.13962388145631,-0.110922462493668,-0.0398407777271152,-0.0482947212822295,-0.0842939459841506,-0.154352308077355,-0.165295207486316,-0.169609033009161,-0.0695352095423508,-0.0914534939917268,-0.0450168395651977,-0.0751070810641213,-0.112312598633064,-0.0539670170236157,-0.127833571487779,0,0.0987230889809947,0.00914505396025616,0.0736276114212608,0.235257935731458,0.015188122351002,0.101291460547167,0.0572563895426327,0.0790585758893324,0.316200468790065,0.141484094228945,0.0109982938118951,0.00555419074611366,0.0257141510649046,-0.00129239436458571,-0.0841014546908535,0.0391765156212708,0.0693941887298428,0.154679914050181,-0.094783612967734,0.0522474675135535,-0.0606279488582947,-0.0420125407198054,-0.140025443933479,-0.133173808123028,-0.0583627676333413,0.0426171620388612,-0.0133802130417463,0.198239038314118,0.110983931318279,0.0809997403090327
"36",36,1.29560281629286,0.0169059110323452,1.1670485275564,0.00553652607171,0,-0.14210091116671,-0.123304415877765,-0.122842220284705,0.0138418352402062,-0.123425062859704,-0.110393355471958,-0.165513466594247,-0.0733193343503849,-0.231308837935598,-0.099208418378523,-0.167675626543418,-0.142055920531104,-0.134970838069062,-0.0532462132551765,-0.231077252279777,-0.135623019901333,-0.111173520672977,-0.0435755689177912,-0.043220104644688,-0.0827925462716671,-0.155077491805415,-0.117937035715828,-0.160938389689099,-0.140837251900685,-0.127730983546807,0.00782186129589159,-0.0704807502477299,-0.0973828746190861,-0.0371674739347732,-0.0931758749200759,0,0.147369611448446,0.00208638334759662,0.0735338791064014,0.255000553248632,0.0286339164065774,0.0745356947616616,0.0381586054602156,0.0637507897115228,0.296967096087222,0.112430449810343,-0.0120565695458443,-0.00810854793008733,0.0298679991758889,-0.0460354042023109,-0.0918164922260436,0.0373486218718323,0.016659053812137,0.138483024681666,-0.0933938577788087,0.0631617977887189,-0.0414987160990261,-0.0819399496046842,-0.142155898622804,-0.123106816293598,-0.0752234787559364,0.0493725574407517,-0.0188615616367407,0.195219050830436,0.108777608482626,0.0726421982779522
