"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"23",23,-0.655318184870488,0.0180602578509952,-0.447790830668446,-0.216528026474664,0,0.000889259225614669,0.100631530519446,-0.0975931607527443,0.0189921031080759,0.0514879675119592,0.0674389796540436,-0.00677462072392279,-0.00522765532231378,-0.244526179651948,-0.0661963719279916,0.109495038991255,-0.03873996645078,-0.0882842013329178,0.0572800297876804,-0.142471226934944,0.0520356695240647,-0.0589041094804064,-0.0584932753448307,0.0322955254528012,-0.119516370398132,-0.0262004044173571,-0.0754232042006635,-0.144754552382416,-0.166706089256758,-0.191739310350589,-0.0452889384225393,-0.0301845824985323,-0.0824663072096209,0.0711034617965118,-0.0215530011839215,0,0.0304676567557817,-0.137506823740118,0.117185631844039,0.0234586391476364,0.085264869202003,-0.251034425443279,0.0371673476122287,0.210358600204563,0.401767536326423,0.139277141791982,-0.32724339951748,-0.0911224362152954,0.0665294281307027,-0.213550534266792,-0.153018269818773,-0.152940587039251,-0.204001447030365,-0.0770166488479867,-0.346232021059078,-0.0614300613000209,-0.0225068204774591,-0.295548523860358,-0.12175818424851,-0.326546211201821,-0.214152754513939,-0.111732696002248,-0.276951106342665,-0.0201800791888359,0.0285003667650799,0.064741912128491
"24",24,-0.664801950237278,0.0173348592946145,-0.450782755095352,-0.228679015160773,0,-0.0378248007085879,0.143318107450559,-0.088979099119132,0.0956905219123035,-0.0382933709474022,0.0895159144004126,-0.0445570197289034,-0.138869029444557,-0.244077738939552,-0.101891251454976,0.127230641452407,-0.0610027768711972,-0.197559436894156,0.0635180467838873,-0.125986902676362,0.0640365244798055,0.00104726113672771,-0.0173119982497356,0.0664646192144407,-0.0487683605859937,0.0526950830511366,-0.00927224748939623,-0.123914074673516,-0.148598843510115,-0.091581235760418,-0.0155002175046761,-0.063878366220354,-0.0759242872414533,-0.03261317847176,-0.0632808980725133,0,0.0977953611482811,0.0340025038773435,0.0874320756866579,0.0179481101355056,0.0677436288567153,0.00912494680747789,0.0477342694238291,0.176325459578986,0.436252128044474,0.0420580785956761,-0.0152217673850092,-0.0604795971220801,0.0253371656259333,-0.235222294157262,-0.204730737135157,-0.146021750292527,-0.21329248068168,-0.103765538998622,-0.0771349140962307,-0.0427910902373645,-0.0648632556691291,-0.369180909803233,-0.128306771444471,-0.389535070077707,-0.114140439251089,-0.157097320027413,-0.182792389885934,0.0200326822154471,0.0151847790164808,-0.0470420843904128
"25",25,-0.682299418040153,0.0184503606219509,-0.449515184899134,-0.228628797542901,0,-0.00426507617313033,0.155590899893678,-0.0755542538637367,0.0729075460721469,-0.0198383814463006,0.0842070564540469,-0.0394358097439525,-0.0204794341152493,-0.320000708709652,-0.0926723097239717,-0.0936535216494688,-0.00717061641008478,-0.225919940516559,0.0703072360256721,-0.146299009299872,0.0742686036825823,-0.0460136033688226,-0.0651455485209322,0.0789064957800683,-0.033905780529027,0.0481329054355847,-0.0352713158294571,-0.0385445932111499,-0.134966854049616,-0.0805865854299334,-0.128491848650094,-0.0884678099170152,-0.0297207736885672,0.0047496604785266,-0.134901483245481,0,0.109520318798696,-0.0516658717870506,0.0667579203566453,-0.00875248508761409,0.0758355284784896,-0.193939322798419,-0.0286698263834505,0.168712158094205,0.465657994204709,0.129297461950556,-0.0678947252449835,-0.042765236629211,0.0453326652008048,-0.245692995619729,-0.267872562793839,-0.111242520756806,-0.323773645024127,0.0619126336574695,-0.257187300396745,0.0708370500594345,-0.0466308097263557,-0.381876393618503,-0.183128938413503,-0.419080974870332,-0.074519954944866,-0.188200929765133,-0.169431995277468,0.0357203426142229,0.00918197590747323,-0.0725179402406327
"26",26,-0.669946555761645,0.0178430666736145,-0.432569571333124,-0.230848871015196,0,0.0348713843907612,0.116774501593504,-0.110955916930211,-0.0306678393788932,-0.0510155799917493,0.0186725916345846,0.0408171107067439,-0.0678594720758716,-0.188599941101893,-0.0416795731644745,-0.0108076697850266,0.000855646585321918,-0.195513522327712,0.0369962949852623,-0.103065530256312,-0.00927303821970428,-0.0313647928242762,-0.104879594858616,0.0758194945450088,-0.0249294595509846,0.0429708804934363,-0.0343789953441379,-0.122447900814157,-0.241681661241328,-0.107641731656373,-0.0828688699827031,0.076777388407359,-0.0289379974620668,-0.0545556197950735,-0.0976622935357502,0,0.107506739739504,-0.133915471379279,-0.0177734507968517,0.178493529439857,0.0427392020900521,-0.137966806735097,0.00695744662519479,0.188474820177253,0.40131411061148,0.0818016641896453,-0.283803505590348,-0.165499825329412,0.157400484336595,-0.221863086114417,-0.213544344953502,0.00622750273313766,-0.183141977409213,0.0550203441317309,-0.243999245846675,0.055119895182192,0.0178897426247648,-0.190294266177713,-0.250392494621546,-0.388966867573455,-0.366118800891513,-0.142004547945735,-0.160697003593938,0.073264425853946,0.0269756010837716,0.0440300718258198
"27",27,-0.665542385913705,0.0151113132699689,-0.459440740835228,-0.225774954515343,0,-0.0277272045285678,0.113636676704328,-0.0426252306128158,0.108557587205925,-0.0404282188480549,0.129566324496133,0.0747939941100918,-0.0818343839392436,-0.322058962130895,-0.0630155685487786,0.00482516114453141,-0.0651145714996915,-0.106546780148427,0.0400427244455351,-0.166825786110759,-0.0346176974052903,-0.0229290249971083,-0.0333637972550123,0.0957053796869222,0.0374881023574422,-0.0265383892323265,-0.109506113311973,-0.0777972132694887,-0.117771385013817,-0.0859859910164817,-0.0285900496653562,0.0164736113702347,-0.131169116517026,-0.00319442545518415,-0.0305341543069037,0,0.0633858021801572,-0.0860147252379794,0.143135864286287,0.0486717318885544,0.124019731051717,0.0271654112901639,0.0107231938733302,0.14092380217945,0.368761277893001,0.100102965394528,-0.314496528575597,-0.182867507551788,0.0677415187345015,-0.149922553978875,-0.117354233648801,0.0614073622880494,0.0650011371329012,0.0150403509272037,-0.305246953058333,0.0365620870260374,0.0100415941638336,-0.258317789351701,-0.283391031664199,-0.414624274654125,0.00458221349948673,-0.198823818398063,-0.229897082176179,0.110569060824185,0.190085358187694,0.0539313503804823
"28",28,-0.68106255656402,0.0160652892873692,-0.465122926441486,-0.226893522818723,0,-0.0981577359493879,0.142514521436673,-0.0198204624077489,0.0704126510081342,-0.0271975370256132,0.0286759615263141,0.0466522636025609,-0.0981294147572881,-0.36515391468384,-0.0895117902240867,-0.111918437598186,-0.0576690261088186,-0.135915107704453,-0.0237383520466257,-0.177458284609724,0.0888729136917548,-0.0609000972363715,-0.0391124656087203,0.122229958264039,0.0117173674901299,-0.00456529595428651,-0.00975500487136463,-0.216799323967935,-0.120475193249056,-0.0870320681583068,-0.0194138142013093,-0.0453526852608571,-0.156714118528108,-0.0155000558078646,-0.042614824122167,0,0.0983467617600099,-0.0173848366019256,0.157889947349485,0.104008697558072,-0.0911616009181002,-0.129832699180521,-0.0187978716419828,0.158774066535105,0.301479827687296,0.0820069162150776,0.0950448823414846,-0.164572325903826,0.0821135300099564,-0.21691893847503,-0.207286544840421,-0.0586908557821026,0.0644783469304299,0.0604664824921296,-0.119200698310899,0.0262805369676819,0.0878774442637074,-0.329113371964749,-0.123342654079378,-0.325407312356084,-0.196201643184716,-0.165183875500398,-0.268164169386309,0.0826612963314059,0.179773204660475,0.0153147274614789
"29",29,-0.664514252170495,0.0157409149888793,-0.468494655090801,-0.226574469843159,0,-0.128671441831402,0.102884867558389,-0.0829212855989533,0.0273549529099249,-0.0693745898166382,0.0303092685597196,-0.0207795286018338,-0.080846901116494,-0.307471335919864,-0.117606920531827,0.0635359068065939,-0.0553233081664785,-0.157588844893111,-0.0316398250909524,-0.155176517549817,0.0780573063380167,-0.0436109213869184,-0.114079342357407,-0.0361385476996661,0.00734888971094474,0.000780653906076192,-0.0183031854433755,-0.167612624661554,-0.181532798997184,-0.112423122988446,-0.0343235415347174,0.0709103312596026,-0.158852993221166,-0.0183583781688143,-0.12058221599572,0,0.103107851183058,-0.0480063962492415,0.158024114259643,0.144480884407443,0.0976356957581644,-0.129186558183838,-0.0495877486996642,0.189926635715736,0.241456621052117,0.140477460940317,-0.0318705667045878,-0.230522276317309,0.101140064946312,-0.213504647588245,-0.266212348856357,-0.0180799504745793,0.068871429012103,0.115999064747339,-0.183418940536397,0.00317225581175152,0.0248144235330876,-0.372235370571054,-0.135214702367551,-0.403251739942256,-0.21088625757565,-0.0747523817393237,-0.153111886502947,0.020618237733482,0.228879794025595,0.0964076317147528
"30",30,-0.663572245842237,0.0192203779537736,-0.470695475458968,-0.233808119931313,0,-0.0797290388737127,0.067398160667231,-0.18632981143735,-0.0787082779455984,0.012391249782454,0.125014572358171,0.0384547476289652,-0.0797650180929829,-0.237410762747754,-0.080114905261868,-0.0674280307788726,0.0294235561678631,-0.235787008249196,-0.00292324407952895,-0.138887117120983,0.0752921132613752,-0.0311031977011748,-0.0854123018272014,0.0724621533099154,-0.0548741034207143,0.0133837982024757,-0.0380349673887655,-0.204829944997406,-0.172735377864129,-0.0808339840888067,-0.09756197061938,0.0787446140625793,-0.118178012676254,0.0173249634410457,-0.0942036848388704,0,0.071893449998164,-0.0533176432024734,0.13784822206258,0.123228841975977,0.0705955127438954,-0.00754651445488067,-0.0517204360085414,0.0571112708434164,0.260074223997094,0.117906662194689,0.0292361455481223,0.0248226526632414,0.0863962542238139,-0.225153554032697,-0.226381350369961,-0.0209522715857146,-0.161731548956087,-0.0166873124648105,-0.204849710245749,0.122242079281056,-0.0846359217446331,-0.253325864365412,-0.136204109433889,-0.262844759884586,-0.20107225774132,-0.0838797594985981,-0.264772189022148,0.00025482174616967,0.203265515985903,0.113547596946257
"31",31,-0.666360064126425,0.0189514471068789,-0.473852502387894,-0.221744803435559,0,-0.0733927041483414,0.112669004214322,-0.0631576420171443,0.0219174600198496,-0.0713009770323193,0.103138823713739,-0.00718897724239223,-0.0509027166609534,-0.296336255739312,-0.144876368177254,-0.138753519601595,-0.0828662263985503,-0.169543698050249,0.0429236139041524,-0.121779831464025,0.0234452628281486,-0.0572123949391416,-0.0769768046620929,0.0661469987116221,-0.00450849630061327,0.0171690453971098,-0.0195054870775458,-0.046749283113405,-0.151942200926322,-0.25723932585803,-0.0198091491074624,0.0768745386755949,-0.0365727118416788,0.00742105070216169,-0.193229105313755,0,-0.0219187212423885,-0.0125362161013899,0.11823936120723,0.116715559198649,0.106630192007283,-0.0255754769954663,0.0907892344798395,0.27299407444519,0.275307350532659,-0.0433359715325323,0.050144069801281,-0.0153373062232983,0.0815115272476043,-0.216939880807346,-0.0643591346680886,-0.147113384242269,-0.222040950145569,0.0770171077268018,-0.16953033159934,-0.0452558539717292,-0.0854094707599758,-0.389975221978121,-0.118766581244276,-0.224579946195577,-0.130293664660279,-0.0333683421789676,-0.263806934365312,0.0151143692038783,0.127013847315572,-0.0394855117439802
"32",32,-0.671796634948126,0.0154645619294876,-0.476604735503391,-0.228308303757621,0,-0.0481309863683902,0.161296834807228,-0.118125399265875,0.0829804964811442,-0.0535175255981832,0.0463350131741651,0.0382243990696864,-0.0601320947205111,-0.22288859489766,-0.0769525098986448,-0.136655649474769,-0.0351384471988603,-0.0306047874861463,-0.0696232747916826,-0.261655400216833,0.0490495757227474,-0.052886148871826,-0.0789845757158208,0.107533715941351,-0.00642369815834426,0.0304090647079088,-0.0212913961450281,-0.0415882753545433,-0.182429707000249,-0.105796055470318,-0.0373929289308471,0.0747586398049543,-0.00766809503998817,0.00110979561969591,-0.160227943210947,0,0.150873626418094,-0.0212748017195699,0.0965168809420808,0.109855468425834,-0.0707168719162661,-0.0213954977231388,-0.0996161264565559,0.184187306635274,0.418427642428617,0.040355943403015,-0.231777157302069,-0.161379846224271,0.116850424648718,-0.125504768368086,-0.27401437649185,-0.0311280592557635,0.0628857440344069,-0.0163328329741747,-0.22275727813213,0.0934128954148054,0.0947149257259909,-0.364181763372198,-0.187276198070455,-0.380311469777725,-0.125164290489899,-0.0992310789499892,-0.292468173606165,-0.00540312448559719,0.163312922794239,-0.0715887689252087
"33",33,-0.672872653066686,0.0168343778489303,-0.455845302749617,-0.235197741833473,0,-0.0221539351102303,0.121388308614028,-0.104488331267957,-0.0372969431698896,-0.0336824951927212,0.113164454610645,-0.0425727137601489,0.0141096880253801,-0.266848101591298,-0.150213678484892,0.0952791415580602,-0.0475825460300493,-0.045634571023965,0.00776292664214751,-0.246677728230211,-0.00445915564376988,-0.0590385303893237,0.0298308038005821,0.128553047760173,0.0156126121633966,0.0201537163692448,-0.0267699871751631,-0.0204199699119673,-0.153840035642453,-0.133283050899151,-0.050479751552737,0.0378908082023036,-0.0728153147541788,0.026123250753298,-0.163500648912301,0,0.160289595134703,-0.0598837718548372,0.109987195861192,0.212498601555951,0.12305277021153,-0.0333471759266609,0.242946787142561,0.222882255518385,0.288734996851628,0.103578661238657,-0.153402880100312,-0.21268763791782,0.228826654905699,-0.0646054021466361,-0.330468798198892,-0.0766031007821832,-0.0756068570573409,0.0704718514288919,-0.247015558594886,-0.0580906220747801,0.069145950926432,-0.191428289326319,-0.158857043826045,-0.420362307089389,-0.245094579598252,-0.0805912318785954,-0.268335009121095,0.0440150162457197,0.163418004245464,-0.0244333215807929
"34",34,-0.668671941623262,0.0176967664729165,-0.459346690846943,-0.228447856428833,0,-0.100590698193976,0.157555677832528,-0.0732070002041366,0.12789588487967,0.0378030681598913,-0.0387674129160658,-0.0179351764787537,-0.013723123857018,-0.297529118492099,0.00259742049706921,-0.045625836025545,-0.0488522794342406,-0.124299332715015,0.00448634605446643,-0.197956966585731,0.0591181684472988,-0.019376399349211,-0.00283721094861684,0.102556738666735,-0.00144403229792459,0.0189411093854796,-0.0332554844995078,-0.130092672978649,-0.13810843632762,-0.0686913959489641,-0.101034086800477,-0.0374893367102383,0.000701475571903781,-0.00220941337416219,-0.0069884921614129,0,0.136005738141715,-0.039867917646005,0.0283910569956608,0.228020416075777,0.130981008770589,-0.049292235379098,0.0472918195731381,0.220384581826159,0.467339413054713,0.224423764448342,-0.130960552737324,-0.0850388932373261,0.133621626490055,-0.0805570102011202,-0.325670218409574,-0.0731806958141699,-0.0559066450634027,0.0515126716877234,-0.289023789961731,0.0463170847137247,0.0256437007873577,-0.396723681266854,-0.150219425996596,-0.441882462302003,-0.165877575403819,-0.0571223718782078,-0.252712700336879,-0.0256938604471046,0.0778779859370885,0.00791736022559537
"35",35,-0.683622469977234,0.0160203751775455,-0.461279446175432,-0.2356490555645,0,-0.146525584200284,0.0750588718111109,-0.0920700547229783,0.179588224039491,0.0684594705499465,0.136799551411197,0.00853966694081978,0.0140418168686654,-0.224928994833904,-0.0278527173583704,-0.0706410113964192,-0.00400552778636299,-0.17672944147411,-0.012011826312631,-0.248736909649843,0.0472607711584767,-0.0216095491418899,-0.0217664904450636,0.0175652099171434,-0.0183584374645549,0.0860844310980221,-0.0561263608637633,-0.145822128802021,-0.203466436449548,-0.0909995283722666,-0.052868725448788,-0.0209122244644426,-0.0950509621795842,0.0415442381368892,-0.0900317339305651,0,0.133977752137871,-0.0725594557325821,0.00973086232590983,0.220832475529937,0.0397396096293576,-0.0674170395089836,0.125399853936159,0.172079976789445,0.521872521197164,-0.0823719302272138,-0.150545867176806,-0.236407415378228,0.0629730915206821,-0.25695525327074,-0.295920575831238,0.0349693187720707,0.0201615817710956,-0.0511219879870755,-0.0786808150415961,0.0373316850929144,0.0240854821686269,-0.423634178308328,-0.0798724238751568,-0.357003200994004,-0.17551672443037,0.0351631961666505,-0.157044679068931,-0.00747110603087908,0.206108369083371,0.105095854570513
"36",36,-0.675030693568366,0.0165076622093763,-0.475735918992862,-0.23256738593223,0,-0.0855947197309665,0.0671639303636812,-0.0847279120133467,0.174893853248933,-0.0554188488513293,0.116441973826409,0.0110799673634197,-0.124743262452554,-0.257213217643699,-0.0950516452027417,-0.0709865599033428,0.0309937152373684,-0.081674314841376,0.050501391894377,-0.0581203376761029,0.120068036949227,0.000314915620671416,-0.0848525659935716,0.0885762022456924,-0.00654947682461879,0.129196058575024,0.00758963296983313,-0.111947823482659,-0.096757897962148,-0.139167537946668,-0.0630297789791056,0.015758566805113,0.0321511753143069,0.00992251823315088,-0.166066515839484,0,0.0694289924366021,0.0384404395144574,0.041179412568574,0.170378644810391,-0.00650206834180204,-0.0813275398997889,0.0798197036307556,0.17002350809449,0.49046106582915,-0.0590351224555891,-0.113958348338794,-0.185110733959455,0.0928620402048461,-0.100433190367694,-0.243703117198976,-0.195856966188541,-0.0837968722906418,0.108763993826159,-0.102368720838718,0.164728218687397,0.0837700159997076,-0.434846065281819,-0.116125941476792,-0.337011339999674,-0.149906353276148,-0.153640529220175,-0.228744980105955,0.0312678799256425,0.0763215314311916,0.111398415685085
